20200508;037270;1830
20200507;037270;1865
20200506;037270;1800
20200504;037270;1780
20200429;037270;1850
20200428;037270;1850
20200427;037270;1770
20200424;037270;1760
20200423;037270;1680
20200422;037270;1655
20200421;037270;1600
20200420;037270;1655
20200417;037270;1595
20200416;037270;1540
20200414;037270;1400
20200413;037270;1460
20200410;037270;1250
20200409;037270;1150
20200408;037270;1155
20200407;037270;1140
20200406;037270;1160
20200403;037270;1030
20200402;037270;972
20200401;037270;959
20200331;037270;949
20200330;037270;909
20200327;037270;926
20200326;037270;900
20200325;037270;835
20200324;037270;742
20200323;037270;701
20200320;037270;774
20200319;037270;738
20200318;037270;908
20200317;037270;940
20200316;037270;945
20200313;037270;957
20200312;037270;1035
20200311;037270;1105
20200310;037270;1165
20200309;037270;1140
20200306;037270;1220
20200305;037270;1260
20200304;037270;1245
20200303;037270;1225
20200302;037270;1250
20200228;037270;1260
20200227;037270;1290
20200226;037270;1300
20200225;037270;1335
20200224;037270;1300
20200221;037270;1375
20200220;037270;1425
20200219;037270;1425
20200218;037270;1450
20200217;037270;1495
20200214;037270;1500
20200213;037270;1485
20200212;037270;1450
20200211;037270;1430
20200210;037270;1425
20200207;037270;1440
20200206;037270;1430
20200205;037270;1430
20200204;037270;1415
20200203;037270;1390
20200131;037270;1385
20200130;037270;1405
20200129;037270;1460
20200128;037270;1425
20200123;037270;1475
20200122;037270;1475
20200121;037270;1460
20200120;037270;1495
20200117;037270;1510
20200116;037270;1505
20200115;037270;1505
20200114;037270;1495
20200113;037270;1500
20200110;037270;1465
20200109;037270;1435
20200108;037270;1365
20200107;037270;1435
20200106;037270;1405
20200103;037270;1360
20200102;037270;1385
20191230;037270;1370
20191227;037270;1290
20191226;037270;1275
20191224;037270;1255
20191223;037270;1255
20191220;037270;1290
20191219;037270;1320
20191218;037270;1315
20191217;037270;1345
20191216;037270;1335
20191213;037270;1340
20191212;037270;1320
20191211;037270;1310
20191210;037270;1345
20191209;037270;1340
20191206;037270;1310
20191205;037270;1340
20191204;037270;1370
20191203;037270;1425
20191202;037270;1390
20191129;037270;1400
20191128;037270;1185
20191127;037270;1200
20191126;037270;1205
20191125;037270;1220
20191122;037270;1210
20191121;037270;1210
20191120;037270;1215
20191119;037270;1255
20191118;037270;1265
20191115;037270;1255
20191114;037270;1250
20191113;037270;1265
20191112;037270;1310
20191111;037270;1360
20191108;037270;1310
20191107;037270;1305
20191106;037270;1300
20191105;037270;1290
20191104;037270;1305
20191101;037270;1300
20191031;037270;1290
20191030;037270;1290
20191029;037270;1280
20191028;037270;1245
20191025;037270;1250
20191024;037270;1325
20191023;037270;1300
20191022;037270;1325
20191021;037270;1305
20191018;037270;1295
20191017;037270;1275
20191016;037270;1280
20191015;037270;1285
20191014;037270;1205
20191011;037270;1180
20191010;037270;1145
20191008;037270;1150
20191007;037270;1150
20191004;037270;1150
20191002;037270;1170
20191001;037270;1165
20190930;037270;1150
20190927;037270;1140
20190926;037270;1145
20190925;037270;1135
20190924;037270;1180
20190923;037270;1185
20190920;037270;1195
20190919;037270;1140
20190918;037270;1145
20190917;037270;1175
20190916;037270;1175
20190911;037270;1180
20190910;037270;1170
20190909;037270;1155
20190906;037270;1190
20190905;037270;1185
20190904;037270;1180
20190903;037270;1165
20190902;037270;1180
20190830;037270;1145
20190829;037270;1115
20190828;037270;1120
20190827;037270;1080
20190826;037270;1070
20190823;037270;1120
20190822;037270;1165
20190821;037270;1165
20190820;037270;1055
20190819;037270;1040
20190816;037270;1045
20190814;037270;1045
20190813;037270;1105
20190812;037270;1040
20190809;037270;1000
20190808;037270;1010
20190807;037270;1000
20190806;037270;985
20190805;037270;1020
20190802;037270;1095
20190801;037270;1095
20190731;037270;1095
20190730;037270;1090
20190729;037270;1070
20190726;037270;1100
20190725;037270;1140
20190724;037270;1180
20190723;037270;1200
20190722;037270;1200
20190719;037270;1205
20190718;037270;1165
20190717;037270;1210
20190716;037270;1230
20190715;037270;1235
20190712;037270;1265
20190711;037270;1255
20190710;037270;1225
20190709;037270;1215
20190708;037270;1270
20190705;037270;1355
20190704;037270;1355
20190703;037270;1375
20190702;037270;1390
20190701;037270;1360
20190628;037270;1375
20190627;037270;1385
20190626;037270;1360
20190625;037270;1360
20190624;037270;1360
20190621;037270;1390
20190620;037270;1400
20190619;037270;1370
20190618;037270;1330
20190617;037270;1380
20190614;037270;1415
20190613;037270;1505
20190612;037270;1485
20190611;037270;1560
20190610;037270;1510
20190607;037270;1495
20190605;037270;1430
20190604;037270;1410
20190603;037270;1400
20190531;037270;1380
20190530;037270;1365
20190529;037270;1335
20190528;037270;1340
20190527;037270;1330
20190524;037270;1590
20190523;037270;1590
20190522;037270;1695
20190521;037270;1710
20190520;037270;1740
20190517;037270;1720
20190516;037270;1750
20190515;037270;1755
20190514;037270;1735
20190513;037270;1775
20190510;037270;1790
20190509;037270;1820
20190508;037270;1870
20190507;037270;1875
20190503;037270;1910
20190502;037270;1915
20190430;037270;1905
20190429;037270;1895
20190426;037270;1890
20190425;037270;1920
20190424;037270;1965
20190423;037270;1955
20190422;037270;1975
20190419;037270;1960
20190418;037270;1975
20190417;037270;1980
20190416;037270;1985
20190415;037270;1975
20190412;037270;1975
20190411;037270;1995
20190410;037270;1970
20190409;037270;1945
20190408;037270;1975
20190405;037270;1965
20190404;037270;1970
20190403;037270;1965
20190402;037270;1945
20190401;037270;1930
20190329;037270;1950
20190328;037270;1945
20190327;037270;1960
20190326;037270;1940
20190325;037270;1875
20190322;037270;1910
20190321;037270;1880
20190320;037270;1950
20190319;037270;1940
20190318;037270;1950
20190315;037270;1935
20190314;037270;2015
20190313;037270;2055
20190312;037270;2025
20190311;037270;2050
20190308;037270;2100
20190307;037270;2090
20190306;037270;2130
20190305;037270;2040
20190304;037270;2050
20190228;037270;2025
20190227;037270;2135
20190226;037270;2145
20190225;037270;2180
20190222;037270;2180
20190221;037270;2180
20190220;037270;2125
20190219;037270;2095
20190218;037270;2105
20190215;037270;2125
20190214;037270;2120
20190213;037270;2100
20190212;037270;2050
20190211;037270;2085
20190208;037270;2070
20190207;037270;2070
20190201;037270;2035
20190131;037270;2050
20190130;037270;2015
20190129;037270;2025
20190128;037270;2025
20190125;037270;2045
20190124;037270;2025
20190123;037270;2025
20190122;037270;2030
20190121;037270;2020
20190118;037270;2070
20190117;037270;2080
20190116;037270;2100
20190115;037270;2090
20190114;037270;2100
20190111;037270;2075
20190110;037270;2070
20190109;037270;2110
20190108;037270;2060
20190107;037270;2080
20190104;037270;2085
20190103;037270;2055
20190102;037270;1985
20181228;037270;2015
20181227;037270;2005
20181226;037270;1960
20181224;037270;2015
20181221;037270;2020
20181220;037270;1955
20181219;037270;1995
20181218;037270;1945
20181217;037270;1990
20181214;037270;2020
20181213;037270;2065
20181212;037270;2060
20181211;037270;2070
20181210;037270;2030
20181207;037270;2085
20181206;037270;2070
20181205;037270;2105
20181204;037270;2115
20181203;037270;2120
20181130;037270;2145
20181129;037270;2135
20181128;037270;2135
20181127;037270;2275
20181126;037270;2285
20181123;037270;2250
20181122;037270;2270
20181121;037270;2265
20181120;037270;2240
20181119;037270;2255
20181116;037270;2295
20181115;037270;2330
20181114;037270;2255
20181113;037270;2310
20181112;037270;2320
20181109;037270;2205
20181108;037270;2140
20181107;037270;2155
20181106;037270;2205
20181105;037270;2180
20181102;037270;2215
20181101;037270;2170
20181031;037270;2090
20181030;037270;2090
20181029;037270;2095
20181026;037270;2200
20181025;037270;2290
20181024;037270;2240
20181023;037270;2225
20181022;037270;2300
20181019;037270;2295
20181018;037270;2280
20181017;037270;2300
20181016;037270;2335
20181015;037270;2260
20181012;037270;2320
20181011;037270;2265
20181010;037270;2450
20181008;037270;2520
20181005;037270;2555
20181004;037270;2595
20181002;037270;2585
20181001;037270;2595
20180928;037270;2470
20180927;037270;2460
20180921;037270;2410
20180920;037270;2320
20180919;037270;2300
20180918;037270;2345
20180917;037270;2385
20180914;037270;2440
20180913;037270;2460
20180912;037270;2380
20180911;037270;2375
20180910;037270;2395
20180907;037270;2395
20180906;037270;2420
20180905;037270;2420
20180904;037270;2440
20180903;037270;2405
20180831;037270;2540
20180830;037270;2485
20180829;037270;2530
20180828;037270;2540
20180827;037270;2570
20180824;037270;2410
20180823;037270;2410
20180822;037270;2460
20180821;037270;2460
20180820;037270;2450
20180817;037270;2370
20180816;037270;2375
20180814;037270;2350
20180813;037270;2365
20180810;037270;2395
20180809;037270;2400
20180808;037270;2385
20180807;037270;2335
20180806;037270;2290
20180803;037270;2295
20180802;037270;2280
20180801;037270;2315
20180731;037270;2240
20180730;037270;2230
20180727;037270;2290
20180726;037270;2305
20180725;037270;2285
20180724;037270;2280
20180723;037270;2230
20180720;037270;2325
20180719;037270;2340
20180718;037270;2380
20180717;037270;2435
20180716;037270;2465
20180713;037270;2490
20180712;037270;2420
20180711;037270;2435
20180710;037270;2440
20180709;037270;2380
20180706;037270;2315
20180705;037270;2320
20180704;037270;2310
20180703;037270;2280
20180702;037270;2280
20180629;037270;2380
20180628;037270;2405
20180627;037270;2530
20180626;037270;2470
20180625;037270;2455
20180622;037270;2285
20180621;037270;2295
20180620;037270;2260
20180619;037270;2215
20180618;037270;2180
20180615;037270;2290
20180614;037270;2350
20180612;037270;2375
20180611;037270;2360
20180608;037270;2340
20180607;037270;2370
20180605;037270;2360
20180604;037270;2365
20180601;037270;2400
20180531;037270;2440
20180530;037270;2315
20180529;037270;2400
20180528;037270;2290
20180525;037270;2245
20180524;037270;2325
20180523;037270;2335
20180521;037270;2335
20180518;037270;2365
20180517;037270;2285
20180516;037270;2220
20180515;037270;2315
20180514;037270;2350
20180511;037270;2450
20180510;037270;2340
20180509;037270;2350
20180508;037270;2330
20180504;037270;2430
20180503;037270;2370
20180502;037270;2475
20180430;037270;2550
20180427;037270;2480
20180426;037270;2515
20180425;037270;2500
20180424;037270;2600
20180423;037270;2590
20180420;037270;2580
20180419;037270;2535
20180418;037270;2540
20180417;037270;2645
20180416;037270;2690
20180413;037270;2555
20180412;037270;2490
20180411;037270;2560
20180410;037270;2275
20180409;037270;2215
20180406;037270;2165
20180405;037270;2190
20180404;037270;2155
20180403;037270;2200
20180402;037270;2225
20180330;037270;2145
20180329;037270;2060
20180328;037270;2040
20180327;037270;2050
20180326;037270;2025
20180323;037270;2020
20180322;037270;2090
20180321;037270;2110
20180320;037270;2105
20180319;037270;2070
20180316;037270;2115
20180315;037270;1990
20180314;037270;1970
20180313;037270;2000
20180312;037270;1985
20180309;037270;1965
20180308;037270;1940
20180307;037270;1940
20180306;037270;1960
20180305;037270;1950
20180302;037270;1945
20180228;037270;1970
20180227;037270;2000
20180226;037270;2005
20180223;037270;2020
20180222;037270;2040
20180221;037270;2065
20180220;037270;2135
20180219;037270;2115
20180214;037270;2110
20180213;037270;2095
20180212;037270;2125
20180209;037270;2105
20180208;037270;2190
20180207;037270;2105
20180206;037270;2235
20180205;037270;2195
20180202;037270;2295
20180201;037270;2055
20180131;037270;2045
20180130;037270;2045
20180129;037270;2075
20180126;037270;2020
20180125;037270;1985
20180124;037270;1975
20180123;037270;1955
20180122;037270;1960
20180119;037270;1970
20180118;037270;1950
20180117;037270;1955
20180116;037270;1895
20180115;037270;1900
20180112;037270;1895
20180111;037270;1925
20180110;037270;1935
20180109;037270;1935
20180108;037270;1950
20180105;037270;1985
20180104;037270;2000
20180103;037270;2020
20180102;037270;2000
20171228;037270;2000
20171227;037270;2095
20171226;037270;1930
20171222;037270;1955
20171221;037270;1870
20171220;037270;1870
20171219;037270;1975
20171218;037270;2025
20171215;037270;1970
20171214;037270;2000
20171213;037270;2025
20171212;037270;1995
20171211;037270;2050
20171208;037270;2020
20171207;037270;2020
20171206;037270;2080
20171205;037270;2065
20171204;037270;2120
20171201;037270;2115
20171130;037270;2070
20171129;037270;2130
20171128;037270;2135
20171127;037270;2175
20171124;037270;2205
20171123;037270;2205
20171122;037270;2140
20171121;037270;2175
20171120;037270;2215
20171117;037270;2170
20171116;037270;2210
20171115;037270;2250
20171114;037270;2250
20171113;037270;2225
20171110;037270;2080
20171109;037270;2135
20171108;037270;2170
20171107;037270;2135
20171106;037270;2205
20171103;037270;2210
20171102;037270;2180
20171101;037270;2275
20171031;037270;2280
20171030;037270;2280
20171027;037270;2275
20171026;037270;2180
20171025;037270;2125
20171024;037270;2065
20171023;037270;2150
20171020;037270;2145
20171019;037270;1925
20171018;037270;1965
20171017;037270;1885
20171016;037270;1840
20171013;037270;1820
20171012;037270;1820
20171011;037270;1845
20171010;037270;1830
20170929;037270;1830
20170928;037270;1805
20170927;037270;1745
20170926;037270;1745
20170925;037270;1745
20170922;037270;1835
20170921;037270;1835
20170920;037270;1840
20170919;037270;1890
20170918;037270;1885
20170915;037270;1895
20170914;037270;1905
20170913;037270;1925
20170912;037270;1910
20170911;037270;1890
20170908;037270;1925
20170907;037270;1930
20170906;037270;1875
20170905;037270;1875
20170904;037270;1880
20170901;037270;1900
20170831;037270;1895
20170830;037270;1895
20170829;037270;1920
20170828;037270;1920
20170825;037270;1930
20170824;037270;1920
20170823;037270;1955
20170822;037270;1925
20170821;037270;1935
20170818;037270;1930
20170817;037270;1920
20170816;037270;1875
20170814;037270;1845
20170811;037270;1805
20170810;037270;1900
20170809;037270;1920
20170808;037270;1945
20170807;037270;1930
20170804;037270;1970
20170803;037270;2000
20170802;037270;2040
20170801;037270;2030
20170731;037270;2005
20170728;037270;2030
20170727;037270;2035
20170726;037270;2015
20170725;037270;2015
20170724;037270;2010
20170721;037270;2000
20170720;037270;2015
20170719;037270;1990
20170718;037270;2010
20170717;037270;2000
20170714;037270;1995
20170713;037270;1995
20170712;037270;2000
20170711;037270;2000
20170710;037270;2010
20170707;037270;2070
20170706;037270;2110
20170705;037270;2095
20170704;037270;2115
20170703;037270;2070
20170630;037270;2060
20170629;037270;2025
20170628;037270;2020
20170627;037270;2075
20170626;037270;2060
20170623;037270;2095
20170622;037270;2060
20170621;037270;2100
20170620;037270;2120
20170619;037270;2115
20170616;037270;2170
20170615;037270;2185
20170614;037270;2215
20170613;037270;2200
20170612;037270;2205
20170609;037270;2255
20170608;037270;2220
20170607;037270;2280
20170605;037270;2305
20170602;037270;2310
20170601;037270;2310
20170531;037270;2355
20170530;037270;2365
20170529;037270;2330
20170526;037270;2390
20170525;037270;2420
20170524;037270;2460
20170523;037270;2480
20170522;037270;2525
20170519;037270;2525
20170518;037270;2500
20170517;037270;2475
20170516;037270;2390
20170515;037270;2390
20170512;037270;2355
20170511;037270;2375
20170510;037270;2385
20170508;037270;2400
20170504;037270;2395
20170502;037270;2400
20170428;037270;2440
20170427;037270;2335
20170426;037270;2360
20170425;037270;2415
20170424;037270;2400
20170421;037270;2355
20170420;037270;2290
20170419;037270;2300
20170418;037270;2375
20170417;037270;2405
20170414;037270;2285
20170413;037270;2335
20170412;037270;2280
20170411;037270;2275
20170410;037270;2285
20170407;037270;2340
20170406;037270;2330
20170405;037270;2340
20170404;037270;2390
20170403;037270;2450
20170331;037270;2400
20170330;037270;2400
20170329;037270;2275
20170328;037270;2325
20170327;037270;2290
20170324;037270;2385
20170323;037270;2380
20170322;037270;2450
20170321;037270;2510
20170320;037270;2680
20170317;037270;2245
20170316;037270;1940
20170315;037270;1900
20170314;037270;1920
20170313;037270;1930
20170310;037270;1925
20170309;037270;1925
20170308;037270;1880
20170307;037270;1890
20170306;037270;1890
20170303;037270;1890
20170302;037270;1980
20170228;037270;2050
20170227;037270;2010
20170224;037270;2075
20170223;037270;2075
20170222;037270;2175
20170221;037270;2135
20170220;037270;2165
20170217;037270;2200
20170216;037270;2215
20170215;037270;2240
20170214;037270;2265
20170213;037270;2290
20170210;037270;2205
20170209;037270;2230
20170208;037270;2300
20170207;037270;2385
20170206;037270;2410
20170203;037270;2445
20170202;037270;2375
20170201;037270;2375
20170131;037270;2430
20170126;037270;2425
20170125;037270;2390
20170124;037270;2400
20170123;037270;2470
20170120;037270;2475
20170119;037270;2510
20170118;037270;2435
20170117;037270;2380
20170116;037270;2325
20170113;037270;2385
20170112;037270;2485
20170111;037270;2490
20170110;037270;2530
20170109;037270;2525
20170106;037270;2510
20170105;037270;2380
20170104;037270;2290
20170103;037270;2235
20170102;037270;2125
20161229;037270;2100
20161228;037270;2115
20161227;037270;2090
20161226;037270;2085
20161223;037270;2080
20161222;037270;2075
20161221;037270;2055
20161220;037270;2060
20161219;037270;2050
20161216;037270;2055
20161215;037270;2035
20161214;037270;2045
20161213;037270;2040
20161212;037270;2060
20161209;037270;2010
20161208;037270;1940
20161207;037270;1970
20161206;037270;1865
20161205;037270;1865
20161202;037270;1940
20161201;037270;1950
20161130;037270;1965
20161129;037270;1980
20161128;037270;1985
20161125;037270;1875
20161124;037270;1830
20161123;037270;1925
20161122;037270;1990
20161121;037270;2020
20161118;037270;2175
20161117;037270;2230
20161116;037270;2175
20161115;037270;2160
20161114;037270;2155
20161111;037270;2115
20161110;037270;2225
20161109;037270;2175
20161108;037270;2215
20161107;037270;2195
20161104;037270;2200
20161103;037270;2200
20161102;037270;2280
20161101;037270;2400
20161031;037270;2415
20161028;037270;2515
20161027;037270;2605
20161026;037270;2605
20161025;037270;2720
20161024;037270;2775
20161021;037270;2795
20161020;037270;2775
20161019;037270;2800
20161018;037270;2830
20161017;037270;2830
20161014;037270;2810
20161013;037270;2790
20161012;037270;2850
20161011;037270;2855
20161010;037270;2850
20161007;037270;2800
20161006;037270;2835
20161005;037270;2770
20161004;037270;2795
20160930;037270;2800
20160929;037270;2845
20160928;037270;2865
20160927;037270;2815
20160926;037270;2840
20160923;037270;2800
20160922;037270;2810
20160921;037270;2770
20160920;037270;2735
20160919;037270;2735
20160913;037270;2750
20160912;037270;2695
20160909;037270;2750
20160908;037270;2750
20160907;037270;2800
20160906;037270;2805
20160905;037270;2840
20160902;037270;2810
20160901;037270;2830
20160831;037270;2755
20160830;037270;2775
20160829;037270;2780
20160826;037270;2855
20160825;037270;2870
20160824;037270;2890
20160823;037270;2905
20160822;037270;2905
20160819;037270;2920
20160818;037270;2895
20160817;037270;2865
20160816;037270;2935
20160812;037270;2920
20160811;037270;2900
20160810;037270;2965
20160809;037270;2940
20160808;037270;2815
20160805;037270;2775
20160804;037270;2905
20160803;037270;2890
20160802;037270;2905
20160801;037270;3050
20160729;037270;3170
20160728;037270;3180
20160727;037270;3160
20160726;037270;3185
20160725;037270;3175
20160722;037270;3230
20160721;037270;3220
20160720;037270;3230
20160719;037270;3255
20160718;037270;3255
20160715;037270;3155
20160714;037270;3145
20160713;037270;3250
20160712;037270;3285
20160711;037270;3260
20160708;037270;3360
20160707;037270;3460
20160706;037270;3445
20160705;037270;3515
20160704;037270;3500
20160701;037270;3405
20160630;037270;3370
20160629;037270;3340
20160628;037270;3295
20160627;037270;3175
20160624;037270;3155
20160623;037270;3340
20160622;037270;3425
20160621;037270;3450
20160620;037270;3475
20160617;037270;3435
20160616;037270;3330
20160615;037270;3330
20160614;037270;3265
20160613;037270;3370
20160610;037270;3480
20160609;037270;3480
20160608;037270;3475
20160607;037270;3510
20160603;037270;3550
20160602;037270;3390
20160601;037270;3370
20160531;037270;3245
20160530;037270;3235
20160527;037270;3260
20160526;037270;3170
20160525;037270;3120
20160524;037270;3160
20160523;037270;3215
20160520;037270;3140
20160519;037270;3085
20160518;037270;3220
20160517;037270;3285
20160516;037270;3200
20160513;037270;3300
20160512;037270;3315
20160511;037270;3260
20160510;037270;3185
20160509;037270;3115
20160504;037270;3020
20160503;037270;3050
20160502;037270;2980
20160429;037270;3095
20160428;037270;3020
20160427;037270;3060
20160426;037270;3110
20160425;037270;3165
20160422;037270;3160
20160421;037270;3235
20160420;037270;3065
20160419;037270;3030
20160418;037270;2825
20160415;037270;2795
20160414;037270;2780
20160412;037270;2800
20160411;037270;2805
20160408;037270;2820
20160407;037270;2830
20160406;037270;2890
20160405;037270;2870
20160404;037270;2900
20160401;037270;2825
20160331;037270;2825
20160330;037270;2840
20160329;037270;2790
20160328;037270;2750
20160325;037270;2750
20160324;037270;2800
20160323;037270;2840
20160322;037270;2830
20160321;037270;2885
20160318;037270;2950
20160317;037270;2950
20160316;037270;2990
20160315;037270;3000
20160314;037270;3135
20160311;037270;2845
20160310;037270;2840
20160309;037270;2855
20160308;037270;2850
20160307;037270;2850
20160304;037270;2850
20160303;037270;2785
20160302;037270;2740
20160229;037270;2705
20160226;037270;2750
20160225;037270;2730
20160224;037270;2800
20160223;037270;2770
20160222;037270;2810
20160219;037270;2770
20160218;037270;2775
20160217;037270;2770
20160216;037270;2865
20160215;037270;2800
20160212;037270;2745
20160211;037270;2990
20160205;037270;3110
20160204;037270;3070
20160203;037270;2980
20160202;037270;3080
20160201;037270;3145
20160129;037270;3110
20160128;037270;3210
20160127;037270;3120
20160126;037270;3270
20160125;037270;3185
20160122;037270;2950
20160121;037270;2865
20160120;037270;2515
20160119;037270;2600
20160118;037270;2555
20160115;037270;2610
20160114;037270;2600
20160113;037270;2680
20160112;037270;2690
20160111;037270;2785
20160108;037270;2900
20160107;037270;2840
20160106;037270;2840
20160105;037270;2890
20160104;037270;2940
20151230;037270;2940
20151229;037270;2930
20151228;037270;2885
20151224;037270;2900
20151223;037270;2970
20151222;037270;2970
20151221;037270;3025
20151218;037270;3050
20151217;037270;2875
20151216;037270;2860
20151215;037270;2845
20151214;037270;2990
20151211;037270;3170
20151210;037270;3075
20151209;037270;3260
20151208;037270;3100
20151207;037270;3255
20151204;037270;3280
20151203;037270;3405
20151202;037270;3470
20151201;037270;3510
20151130;037270;3500
20151127;037270;3630
20151126;037270;3600
20151125;037270;3620
20151124;037270;3670
20151123;037270;3660
20151120;037270;3660
20151119;037270;3680
20151118;037270;3615
20151117;037270;3680
20151116;037270;3645
20151113;037270;3880
20151112;037270;3850
20151111;037270;3815
20151110;037270;3815
20151109;037270;3965
20151106;037270;4060
20151105;037270;4040
20151104;037270;4035
20151103;037270;4080
20151102;037270;4020
20151030;037270;4010
20151029;037270;4140
20151028;037270;4170
20151027;037270;4180
20151026;037270;4195
20151023;037270;4190
20151022;037270;4210
20151021;037270;4190
20151020;037270;4170
20151019;037270;4150
20151016;037270;4215
20151015;037270;4295
20151014;037270;4320
20151013;037270;4345
20151012;037270;4385
20151008;037270;4430
20151007;037270;4490
20151006;037270;4585
20151005;037270;4665
20151002;037270;4710
20151001;037270;4550
20150930;037270;4435
20150925;037270;4460
20150924;037270;4515
20150923;037270;4550
20150922;037270;4580
20150921;037270;4500
20150918;037270;4500
20150917;037270;4465
20150916;037270;4310
20150915;037270;4320
20150914;037270;4245
20150911;037270;4320
20150910;037270;4360
20150909;037270;4300
20150908;037270;4195
20150907;037270;4265
20150904;037270;4190
20150903;037270;4370
20150902;037270;4390
20150901;037270;4315
20150831;037270;4405
20150828;037270;4520
20150827;037270;4420
20150826;037270;4305
20150825;037270;4155
20150824;037270;4000
20150821;037270;4140
20150820;037270;4410
20150819;037270;4485
20150818;037270;4585
20150817;037270;4700
20150813;037270;4770
20150812;037270;4830
20150811;037270;4885
20150810;037270;4910
20150807;037270;4880
20150806;037270;4800
20150805;037270;4975
20150804;037270;4780
20150803;037270;4515
20150731;037270;4570
20150730;037270;4590
20150729;037270;4900
20150728;037270;5060
20150727;037270;5060
20150724;037270;4795
20150723;037270;5030
20150722;037270;5140
20150721;037270;5000
20150720;037270;5370
20150717;037270;5330
20150716;037270;5540
20150715;037270;5140
20150714;037270;4560
20150713;037270;4340
20150710;037270;4255
20150709;037270;4290
20150708;037270;4180
20150707;037270;4175
20150706;037270;4230
20150703;037270;4475
20150702;037270;4620
20150701;037270;4575
20150630;037270;4250
20150629;037270;4150
20150626;037270;4310
20150625;037270;4080
20150624;037270;4220
20150623;037270;4380
20150622;037270;4405
20150619;037270;4400
20150618;037270;4100
20150617;037270;4225
20150616;037270;4200
20150615;037270;4200
20150612;037270;4440
20150611;037270;4385
