20150611;069620;94200
20150610;069620;90300
20150609;069620;94300
20150608;069620;86700
20150605;069620;86000
20150604;069620;87300
20150603;069620;86100
20150602;069620;91500
20150601;069620;91800
20150529;069620;92200
20150528;069620;93600
20150527;069620;86300
20150526;069620;89700
20150522;069620;91500
20150521;069620;90500
20150520;069620;86700
20150519;069620;75400
20150518;069620;65800
20150515;069620;65700
20150514;069620;66900
20150513;069620;67100
20150512;069620;66200
20150511;069620;68000
20150508;069620;64900
20150507;069620;63500
20150506;069620;64600
20150504;069620;67200
20150430;069620;64700
20150429;069620;65800
20150428;069620;66800
20150427;069620;67800
20150424;069620;66400
20150423;069620;66700
20150422;069620;68100
20150421;069620;68500
20150420;069620;67200
20150417;069620;67000
20150416;069620;64600
20150415;069620;61600
20150414;069620;61200
20150413;069620;62400
20150410;069620;62500
20150409;069620;62000
20150408;069620;62200
20150407;069620;62500
20150406;069620;60500
20150403;069620;60500
20150402;069620;60500
20150401;069620;59800
20150331;069620;60000
20150330;069620;62000
20150327;069620;60200
20150326;069620;60000
20150325;069620;60900
20150324;069620;60800
20150323;069620;60800
20150320;069620;62400
20150319;069620;63100
20150318;069620;60500
20150317;069620;60300
20150316;069620;60700
20150313;069620;60700
20150312;069620;57500
20150311;069620;57000
20150310;069620;57800
20150309;069620;57600
20150306;069620;58300
20150305;069620;58900
20150304;069620;58100
20150303;069620;58100
20150302;069620;58300
20150227;069620;58200
20150226;069620;58300
20150225;069620;58900
20150224;069620;59100
20150223;069620;58200
20150217;069620;57300
20150216;069620;57500
20150213;069620;57300
20150212;069620;56000
20150211;069620;56100
20150210;069620;56000
20150209;069620;59200
20150206;069620;58900
20150205;069620;58700
20150204;069620;60100
20150203;069620;59600
20150202;069620;60300
20150130;069620;62000
20150129;069620;61600
20150128;069620;61500
20150127;069620;63000
20150126;069620;65700
20150123;069620;66500
20150122;069620;67100
20150121;069620;67000
20150120;069620;67300
20150119;069620;67700
20150116;069620;67500
20150115;069620;67600
20150114;069620;67600
20150113;069620;67400
20150112;069620;67100
20150109;069620;65800
20150108;069620;65800
20150107;069620;67200
20150106;069620;68800
20150105;069620;68500
20150102;069620;66500
20141230;069620;67200
20141229;069620;70400
20141226;069620;71100
20141224;069620;70600
20141223;069620;69900
20141222;069620;68200
20141219;069620;68300
20141218;069620;67700
20141217;069620;67700
20141216;069620;68600
20141215;069620;69500
20141212;069620;68300
20141211;069620;68300
20141210;069620;69300
20141209;069620;68800
20141208;069620;68800
20141205;069620;68500
20141204;069620;68700
20141203;069620;67700
20141202;069620;66600
20141201;069620;66800
20141128;069620;66600
20141127;069620;67200
20141126;069620;67900
20141125;069620;68400
20141124;069620;67200
20141121;069620;67600
20141120;069620;68000
20141119;069620;67800
20141118;069620;67100
20141117;069620;67400
20141114;069620;69000
20141113;069620;68500
20141112;069620;67000
20141111;069620;65500
20141110;069620;67200
20141107;069620;69000
20141106;069620;68100
20141105;069620;69100
20141104;069620;68500
20141103;069620;69700
20141031;069620;69700
20141030;069620;71200
20141029;069620;68500
20141028;069620;70300
20141027;069620;70000
20141024;069620;73400
20141023;069620;74600
20141022;069620;74900
20141021;069620;74700
20141020;069620;74000
20141017;069620;73500
20141016;069620;73800
20141015;069620;73000
20141014;069620;72900
20141013;069620;71700
20141010;069620;74100
20141008;069620;75000
20141007;069620;75000
20141006;069620;73400
20141002;069620;74000
20141001;069620;73700
20140930;069620;74900
20140929;069620;74500
20140926;069620;77500
20140925;069620;78200
20140924;069620;77200
20140923;069620;74400
20140922;069620;73600
20140919;069620;74300
20140918;069620;71600
20140917;069620;71000
20140916;069620;71400
20140915;069620;68300
20140912;069620;66200
20140911;069620;66700
20140905;069620;65300
20140904;069620;65000
20140903;069620;65800
20140902;069620;66900
20140901;069620;66700
20140829;069620;65900
20140828;069620;67300
20140827;069620;66500
20140826;069620;65700
20140825;069620;66600
20140822;069620;61600
20140821;069620;64000
20140820;069620;64600
20140819;069620;64300
20140818;069620;64800
20140814;069620;64700
20140813;069620;64800
20140812;069620;63400
20140811;069620;60700
20140808;069620;61300
20140807;069620;61200
20140806;069620;62500
20140805;069620;63300
20140804;069620;64400
20140801;069620;64400
20140731;069620;61400
20140730;069620;58900
20140729;069620;60100
20140728;069620;59900
20140725;069620;60500
20140724;069620;61100
20140723;069620;60500
20140722;069620;60300
20140721;069620;60300
20140718;069620;58600
20140717;069620;58500
20140716;069620;55800
20140715;069620;55500
20140714;069620;56100
20140711;069620;56100
20140710;069620;56900
20140709;069620;57100
20140708;069620;57400
20140707;069620;57300
20140704;069620;57700
20140703;069620;57600
20140702;069620;57500
20140701;069620;58100
20140630;069620;58800
20140627;069620;58900
20140626;069620;59000
20140625;069620;55700
20140624;069620;57700
20140623;069620;56800
20140620;069620;57600
20140619;069620;58300
20140618;069620;58200
20140617;069620;58000
20140616;069620;61100
20140613;069620;60600
20140612;069620;60100
20140611;069620;59100
20140610;069620;58800
20140609;069620;57200
20140605;069620;54600
20140603;069620;57000
20140602;069620;58200
20140530;069620;58700
20140529;069620;60000
20140528;069620;60500
20140527;069620;59700
20140526;069620;60500
20140523;069620;60800
20140522;069620;61000
20140521;069620;59700
20140520;069620;59200
20140519;069620;60200
20140516;069620;60500
20140515;069620;61200
20140514;069620;61500
20140513;069620;62100
20140512;069620;61500
20140509;069620;61400
20140508;069620;60900
20140507;069620;67600
20140502;069620;68800
20140430;069620;70000
20140429;069620;70700
20140428;069620;71400
20140425;069620;70100
20140424;069620;71000
20140423;069620;72800
20140422;069620;72900
20140421;069620;72300
20140418;069620;73200
20140417;069620;72600
20140416;069620;74100
20140415;069620;73000
20140414;069620;72900
20140411;069620;71000
20140410;069620;71300
20140409;069620;69900
20140408;069620;70300
20140407;069620;70600
20140404;069620;72000
20140403;069620;69700
20140402;069620;70700
20140401;069620;71700
20140331;069620;70100
20140328;069620;70800
20140327;069620;72500
20140326;069620;74000
20140325;069620;73700
20140324;069620;72800
20140321;069620;73500
20140320;069620;74700
20140319;069620;75200
20140318;069620;74500
20140317;069620;71900
20140314;069620;68600
20140313;069620;70300
20140312;069620;67900
20140311;069620;70700
20140310;069620;69200
20140307;069620;71000
20140306;069620;71200
20140305;069620;70900
20140304;069620;70500
20140303;069620;70900
20140228;069620;72000
20140227;069620;67700
20140226;069620;68100
20140225;069620;68300
20140224;069620;68500
20140221;069620;68100
20140220;069620;69000
20140219;069620;68600
20140218;069620;69000
20140217;069620;68700
20140214;069620;67800
20140213;069620;68700
20140212;069620;69200
20140211;069620;70900
20140210;069620;70000
20140207;069620;70500
20140206;069620;67200
20140205;069620;66800
20140204;069620;71900
20140203;069620;71500
20140129;069620;74200
20140128;069620;73400
20140127;069620;70500
20140124;069620;72000
20140123;069620;74400
20140122;069620;74700
20140121;069620;73700
20140120;069620;73600
20140117;069620;76000
20140116;069620;75500
20140115;069620;76700
20140114;069620;75700
20140113;069620;76600
20140110;069620;78000
20140109;069620;79800
20140108;069620;81000
20140107;069620;82000
20140106;069620;79700
20140103;069620;80900
20140102;069620;79300
20131230;069620;76200
20131227;069620;78100
20131226;069620;77800
20131224;069620;80000
20131223;069620;80800
20131220;069620;84700
20131219;069620;85400
20131218;069620;84000
20131217;069620;85100
20131216;069620;85100
20131213;069620;86800
20131212;069620;85400
20131211;069620;85500
20131210;069620;85000
20131209;069620;84500
20131206;069620;85400
20131205;069620;88300
20131204;069620;86500
20131203;069620;84700
20131202;069620;86700
20131129;069620;86300
20131128;069620;86100
20131127;069620;86300
20131126;069620;85400
20131125;069620;81400
20131122;069620;81200
20131121;069620;82400
20131120;069620;84500
20131119;069620;84500
20131118;069620;85900
20131115;069620;84000
20131114;069620;82200
20131113;069620;83500
20131112;069620;84300
20131111;069620;80700
20131108;069620;79900
20131107;069620;81400
20131106;069620;81400
20131105;069620;81100
20131104;069620;83600
20131101;069620;84300
20131031;069620;83600
20131030;069620;80100
20131029;069620;77200
20131028;069620;75000
20131025;069620;74500
20131024;069620;73500
20131023;069620;76800
20131022;069620;77900
20131021;069620;74600
20131018;069620;73700
20131017;069620;74000
20131016;069620;75500
20131015;069620;76500
20131014;069620;76700
20131011;069620;76900
20131010;069620;73000
20131008;069620;75600
20131007;069620;77800
20131004;069620;75900
20131002;069620;76800
20131001;069620;75400
20130930;069620;79100
20130927;069620;79500
20130926;069620;74500
20130925;069620;71800
20130924;069620;71600
20130923;069620;68300
20130917;069620;68000
20130916;069620;69400
20130913;069620;70700
20130912;069620;71600
20130911;069620;69600
20130910;069620;67900
20130909;069620;68000
20130906;069620;67400
20130905;069620;69900
20130904;069620;69500
20130903;069620;70400
20130902;069620;69200
20130830;069620;70100
20130829;069620;70000
20130828;069620;67200
20130827;069620;66800
20130826;069620;69400
20130823;069620;68300
20130822;069620;66700
20130821;069620;68200
20130820;069620;69500
20130819;069620;69700
20130816;069620;69100
20130814;069620;71800
20130813;069620;70700
20130812;069620;71000
20130809;069620;72900
20130808;069620;75200
20130807;069620;73000
20130806;069620;74000
20130805;069620;75400
20130802;069620;74900
20130801;069620;72300
20130731;069620;73900
20130730;069620;70700
20130729;069620;69300
20130726;069620;67500
20130725;069620;66000
20130724;069620;67100
20130723;069620;66000
20130722;069620;67400
20130719;069620;64600
20130718;069620;64200
20130717;069620;63000
20130716;069620;61300
20130715;069620;61000
20130712;069620;60300
20130711;069620;60200
20130710;069620;58300
20130709;069620;60300
20130708;069620;60500
20130705;069620;61000
20130704;069620;58400
20130703;069620;57600
20130702;069620;58900
20130701;069620;58200
20130628;069620;57200
20130627;069620;56600
20130626;069620;56100
20130625;069620;56100
20130624;069620;57600
20130621;069620;56100
20130620;069620;57900
20130619;069620;56800
20130618;069620;57600
20130617;069620;59500
20130614;069620;63000
20130613;069620;65000
20130612;069620;64000
20130611;069620;63300
20130610;069620;60600
20130607;069620;58700
20130605;069620;57800
20130604;069620;60500
20130603;069620;65500
20130531;069620;68600
20130530;069620;67600
20130529;069620;69000
20130528;069620;68800
20130527;069620;68000
20130524;069620;68000
20130523;069620;70100
20130522;069620;70100
20130521;069620;70100
20130520;069620;66600
20130516;069620;68000
20130515;069620;66400
20130514;069620;68700
20130513;069620;67900
20130510;069620;69500
20130509;069620;70300
20130508;069620;71500
20130507;069620;70700
20130506;069620;70100
20130503;069620;73400
20130502;069620;73500
20130430;069620;73500
20130429;069620;72900
20130426;069620;72100
20130425;069620;68700
20130424;069620;67100
20130423;069620;66400
20130422;069620;65100
20130419;069620;65600
20130418;069620;66200
20130417;069620;66600
20130416;069620;65800
20130415;069620;67200
20130412;069620;63800
20130411;069620;62400
20130410;069620;61100
20130409;069620;61100
20130408;069620;62000
20130405;069620;62900
20130404;069620;64700
20130403;069620;63000
20130402;069620;62700
20130401;069620;62800
20130329;069620;62200
20130328;069620;60900
20130327;069620;60800
20130326;069620;59800
20130325;069620;59600
20130322;069620;59500
20130321;069620;57600
20130320;069620;58100
20130319;069620;58200
20130318;069620;56700
20130315;069620;58500
20130314;069620;57500
20130313;069620;55700
20130312;069620;55700
20130311;069620;55700
20130308;069620;55200
20130307;069620;55500
20130306;069620;56400
20130305;069620;56900
20130304;069620;54900
20130228;069620;55500
20130227;069620;53400
20130226;069620;51900
20130225;069620;50200
20130222;069620;50900
20130221;069620;51100
20130220;069620;51000
20130219;069620;50800
20130218;069620;49300
20130215;069620;49850
20130214;069620;50300
20130213;069620;48950
20130212;069620;48700
20130208;069620;50100
20130207;069620;51100
20130206;069620;51000
20130205;069620;48750
20130204;069620;48500
20130201;069620;48300
20130131;069620;49100
20130130;069620;48600
20130129;069620;48550
20130128;069620;47700
20130125;069620;47850
20130124;069620;48000
20130123;069620;49000
20130122;069620;49200
20130121;069620;50200
20130118;069620;50400
20130117;069620;49900
20130116;069620;48400
20130115;069620;50100
20130114;069620;50900
20130111;069620;50900
20130110;069620;48750
20130109;069620;49400
20130108;069620;49100
20130107;069620;49350
20130104;069620;47000
20130103;069620;46000
20130102;069620;46800
20121228;069620;47700
20121227;069620;47100
20121226;069620;46001
20121224;069620;44832
20121221;069620;44588
20121220;069620;44588
20121218;069620;44637
20121217;069620;44101
20121214;069620;42834
20121213;069620;43662
20121212;069620;43370
20121211;069620;42785
20121210;069620;43126
20121207;069620;41567
20121206;069620;42639
20121205;069620;44296
20121204;069620;44344
20121203;069620;43711
20121130;069620;45124
20121129;069620;45611
20121128;069620;45027
20121127;069620;43418
20121126;069620;44929
20121123;069620;42882
20121122;069620;41664
20121121;069620;42054
20121120;069620;43370
20121119;069620;43175
20121116;069620;44052
20121115;069620;42687
20121114;069620;45319
20121113;069620;46781
20121112;069620;46294
20121109;069620;46537
20121108;069620;47804
20121107;069620;48243
20121106;069620;49217
20121105;069620;49412
20121102;069620;48097
20121101;069620;47755
20121031;069620;46878
20121030;069620;45270
20121029;069620;43126
20121026;069620;44734
20121025;069620;44539
20121024;069620;45027
20121023;069620;44198
20121022;069620;41859
20121019;069620;40641
20121018;069620;38058
20121017;069620;42005
20121016;069620;41177
20121015;069620;43370
20121012;069620;42151
20121011;069620;39715
20121010;069620;38789
20121009;069620;38789
20121008;069620;37766
20121005;069620;37620
20121004;069620;36255
20121002;069620;36499
20120928;069620;37035
20120927;069620;36937
20120926;069620;36158
20120925;069620;36548
20120924;069620;37327
20120921;069620;37132
20120920;069620;35573
20120919;069620;34403
20120918;069620;32454
20120917;069620;32503
20120914;069620;31675
20120913;069620;30018
20120912;069620;27971
20120911;069620;27532
20120910;069620;26607
20120907;069620;26607
20120906;069620;26948
20120905;069620;25778
20120904;069620;26704
20120903;069620;27045
20120831;069620;26509
20120830;069620;27240
20120829;069620;27679
20120828;069620;27630
20120827;069620;27484
20120824;069620;26753
20120823;069620;26948
20120822;069620;27094
20120821;069620;27240
20120820;069620;26655
20120817;069620;26704
20120816;069620;26704
20120814;069620;26168
20120813;069620;26314
20120810;069620;25193
20120809;069620;24804
20120808;069620;24365
20120807;069620;23683
20120806;069620;24170
20120803;069620;24365
20120802;069620;24560
20120801;069620;24170
20120731;069620;24024
20120730;069620;24024
20120727;069620;23780
20120726;069620;23147
20120725;069620;23780
20120724;069620;23683
20120723;069620;23683
20120720;069620;23878
20120719;069620;23683
20120718;069620;23293
20120717;069620;23537
20120716;069620;23488
20120713;069620;23488
20120712;069620;23195
20120711;069620;23585
20120710;069620;23537
20120709;069620;23829
20120706;069620;24219
20120705;069620;24804
20120704;069620;24950
20120703;069620;24073
20120702;069620;23780
20120629;069620;23732
20120628;069620;23878
20120627;069620;23878
20120626;069620;23878
20120625;069620;24268
20120622;069620;24657
20120621;069620;24560
20120620;069620;23975
20120619;069620;24414
20120618;069620;24852
20120615;069620;24657
20120614;069620;22854
20120613;069620;22465
20120612;069620;22367
20120611;069620;22416
20120608;069620;22172
20120607;069620;22026
20120605;069620;22270
20120604;069620;21198
20120601;069620;21198
20120531;069620;20467
20120530;069620;20320
20120529;069620;20515
20120525;069620;20515
20120524;069620;20467
20120523;069620;20564
20120522;069620;20564
20120521;069620;20710
20120518;069620;20174
20120517;069620;20369
20120516;069620;21539
20120515;069620;21977
20120514;069620;22270
20120511;069620;22513
20120510;069620;23488
20120509;069620;24219
20120508;069620;24268
20120507;069620;24511
20120504;069620;24462
20120503;069620;23975
20120502;069620;24365
20120430;069620;24365
20120427;069620;24511
20120426;069620;24657
20120425;069620;24560
20120424;069620;23732
20120423;069620;24170
20120420;069620;23585
20120419;069620;24170
20120418;069620;24170
20120417;069620;24219
20120416;069620;23780
20120413;069620;23926
20120412;069620;23342
20120410;069620;23001
20120409;069620;23293
20120406;069620;24560
20120405;069620;25193
20120404;069620;25778
20120403;069620;25827
20120402;069620;26363
20120330;069620;26119
20120329;069620;26071
20120328;069620;26119
20120327;069620;26265
20120326;069620;26168
20120323;069620;26119
20120322;069620;26850
20120321;069620;26899
20120320;069620;27338
20120319;069620;27532
20120316;069620;27581
20120315;069620;27484
20120314;069620;27776
20120313;069620;27532
20120312;069620;27484
20120309;069620;26850
20120308;069620;26802
20120307;069620;25681
20120306;069620;25876
20120305;069620;26314
20120302;069620;26655
20120229;069620;26607
20120228;069620;26412
20120227;069620;26509
20120224;069620;26509
20120223;069620;25778
20120222;069620;25778
20120221;069620;26168
20120220;069620;26509
20120217;069620;26558
20120216;069620;26948
20120215;069620;27289
20120214;069620;27289
20120213;069620;27581
20120210;069620;28312
20120209;069620;27630
20120208;069620;27532
20120207;069620;27191
20120206;069620;27191
20120203;069620;27094
20120202;069620;27338
20120201;069620;27338
20120131;069620;27386
20120130;069620;27386
20120127;069620;27776
20120126;069620;27679
20120125;069620;27922
20120120;069620;27776
20120119;069620;27386
20120118;069620;27874
20120117;069620;27630
20120116;069620;27874
20120113;069620;27874
20120112;069620;28410
20120111;069620;28458
20120110;069620;28994
20120109;069620;29433
20120106;069620;29677
20120105;069620;28848
20120104;069620;29189
20120103;069620;29189
20120102;069620;28799
20111229;069620;28263
20111228;069620;28312
20111227;069620;28506
20111226;069620;28363
20111223;069620;28363
20111222;069620;26986
20111221;069620;25370
20111220;069620;24943
20111219;069620;25323
20111216;069620;25988
20111215;069620;25513
20111214;069620;25798
20111213;069620;25845
20111212;069620;26178
20111209;069620;26035
20111208;069620;26368
20111207;069620;26416
20111206;069620;26131
20111205;069620;26606
20111202;069620;26606
20111201;069620;26653
20111130;069620;26653
20111129;069620;25845
20111128;069620;26178
20111125;069620;26606
20111124;069620;26653
20111123;069620;27366
20111122;069620;28744
20111121;069620;29361
20111118;069620;29884
20111117;069620;30359
20111116;069620;29694
20111115;069620;30454
20111114;069620;30074
20111111;069620;30026
20111110;069620;29979
20111109;069620;30596
20111108;069620;31024
20111107;069620;31072
20111104;069620;31309
20111103;069620;30216
20111102;069620;30121
20111101;069620;30644
20111031;069620;31167
20111028;069620;30359
20111027;069620;30549
20111026;069620;30121
20111025;069620;30169
20111024;069620;30644
20111021;069620;30169
20111020;069620;30977
20111019;069620;32592
20111018;069620;31547
20111017;069620;31784
20111014;069620;31547
20111013;069620;31167
20111012;069620;31689
20111011;069620;31167
20111010;069620;31072
20111007;069620;31357
20111006;069620;31784
20111005;069620;31547
20111004;069620;30406
20110930;069620;30311
20110929;069620;30074
20110928;069620;30169
20110927;069620;31024
20110926;069620;31357
20110923;069620;33067
20110922;069620;33114
20110921;069620;33827
20110920;069620;33400
20110919;069620;33590
20110916;069620;35110
20110915;069620;34112
20110914;069620;33019
20110909;069620;33162
20110908;069620;33732
20110907;069620;33685
20110906;069620;33590
20110905;069620;33827
20110902;069620;34825
20110901;069620;35442
20110831;069620;35965
20110830;069620;35728
20110829;069620;34635
20110826;069620;34255
20110825;069620;35537
20110824;069620;36108
20110823;069620;36108
20110822;069620;37533
20110819;069620;36393
20110818;069620;36535
20110817;069620;35918
20110816;069620;36250
20110812;069620;38436
20110811;069620;39576
20110810;069620;39196
20110809;069620;40098
20110808;069620;40954
20110805;069620;40954
20110804;069620;41809
20110803;069620;42189
20110802;069620;42189
20110801;069620;41856
20110729;069620;42521
20110728;069620;41999
20110727;069620;40193
20110726;069620;40288
20110725;069620;40621
20110722;069620;41049
20110721;069620;40193
20110720;069620;40051
20110719;069620;40479
20110718;069620;39813
20110715;069620;39908
20110714;069620;39433
20110713;069620;39338
20110712;069620;38578
20110711;069620;38008
20110708;069620;38293
20110707;069620;38483
20110706;069620;38151
20110705;069620;38246
20110704;069620;37105
20110701;069620;36583
20110630;069620;36393
20110629;069620;36440
20110628;069620;36203
20110627;069620;35633
20110624;069620;35965
20110623;069620;35205
20110622;069620;36155
20110621;069620;36583
20110620;069620;35680
20110617;069620;35490
20110616;069620;36108
20110615;069620;36108
20110614;069620;35015
20110613;069620;35015
20110610;069620;34492
20110609;069620;35490
20110608;069620;37105
20110607;069620;37865
20110603;069620;38483
20110602;069620;38103
20110601;069620;38768
20110531;069620;39148
20110530;069620;38246
20110527;069620;38816
20110526;069620;39006
20110525;069620;39433
20110524;069620;39908
20110523;069620;38863
20110520;069620;39243
20110519;069620;39386
20110518;069620;38483
20110517;069620;38198
20110516;069620;38341
20110513;069620;38436
20110512;069620;38436
20110511;069620;38958
20110509;069620;39053
20110506;069620;39528
20110504;069620;39956
20110503;069620;38103
20110502;069620;38578
20110429;069620;38578
20110428;069620;38008
20110427;069620;38483
20110426;069620;37770
20110425;069620;38198
20110422;069620;38293
20110421;069620;38863
20110420;069620;38436
20110419;069620;38388
20110418;069620;38768
20110415;069620;39101
20110414;069620;38863
20110413;069620;39243
20110412;069620;39148
20110411;069620;39671
20110408;069620;40384
20110407;069620;40906
20110406;069620;41144
20110405;069620;41524
20110404;069620;41191
20110401;069620;42046
20110331;069620;42284
20110330;069620;41619
20110329;069620;41429
20110328;069620;40859
20110325;069620;40621
20110324;069620;40526
20110323;069620;40384
20110322;069620;40621
20110321;069620;39813
20110318;069620;40193
20110317;069620;40193
20110316;069620;40003
20110315;069620;39813
20110314;069620;38531
20110311;069620;38958
20110310;069620;39908
20110309;069620;39671
20110308;069620;39053
20110307;069620;38388
20110304;069620;38911
20110303;069620;38863
20110302;069620;38626
20110228;069620;38673
20110225;069620;39006
20110224;069620;39053
20110223;069620;39243
20110222;069620;39481
20110221;069620;40384
20110218;069620;39148
20110217;069620;39386
20110216;069620;39433
20110215;069620;38341
20110214;069620;39053
20110211;069620;39338
20110210;069620;39718
20110209;069620;40146
20110208;069620;40764
20110207;069620;40241
20110201;069620;39956
20110131;069620;40098
20110128;069620;40479
20110127;069620;41429
20110126;069620;41856
20110125;069620;42046
20110124;069620;42379
20110121;069620;42379
20110120;069620;42759
20110119;069620;42474
20110118;069620;42616
20110117;069620;43044
20110114;069620;43377
20110113;069620;42521
20110112;069620;43329
20110111;069620;43472
20110110;069620;43899
20110107;069620;43757
20110106;069620;43567
20110105;069620;43282
20110104;069620;43994
20110103;069620;44802
20101230;069620;45515
20101229;069620;42949
20101228;069620;42332
20101227;069620;42239
20101224;069620;42054
20101223;069620;41915
20101222;069620;41776
20101221;069620;41406
20101220;069620;40526
20101217;069620;41452
20101216;069620;41822
20101215;069620;41684
20101214;069620;42008
20101213;069620;41961
20101210;069620;41313
20101209;069620;41081
20101208;069620;40618
20101207;069620;40665
20101206;069620;41174
20101203;069620;41081
20101202;069620;41081
20101201;069620;41452
20101130;069620;41545
20101129;069620;41128
20101126;069620;40665
20101125;069620;40665
20101124;069620;40896
20101123;069620;41267
20101122;069620;41776
20101119;069620;41684
20101118;069620;41498
20101117;069620;41776
20101116;069620;41498
20101115;069620;41267
20101112;069620;41452
20101111;069620;41313
20101110;069620;42054
20101109;069620;42749
20101108;069620;43443
20101105;069620;43258
20101104;069620;43814
20101103;069620;43119
20101102;069620;42934
20101101;069620;43536
20101029;069620;43814
20101028;069620;45944
20101027;069620;47241
20101026;069620;46778
20101025;069620;46778
20101022;069620;48260
20101021;069620;48353
20101020;069620;48909
20101019;069620;47704
20101018;069620;50020
20101015;069620;51039
20101014;069620;50947
20101013;069620;49742
20101012;069620;48631
20101011;069620;50020
20101008;069620;50020
20101007;069620;49464
20101006;069620;49279
20101005;069620;47427
20101004;069620;46500
20101001;069620;46315
20100930;069620;45342
20100929;069620;46037
20100928;069620;45018
20100927;069620;45018
20100924;069620;44694
20100920;069620;44694
20100917;069620;44555
20100916;069620;44231
20100915;069620;43907
20100914;069620;43907
20100913;069620;43814
20100910;069620;44648
20100909;069620;43536
20100908;069620;43721
20100907;069620;43814
20100906;069620;44648
20100903;069620;44648
20100902;069620;43999
20100901;069620;43999
20100831;069620;43258
20100830;069620;43814
20100827;069620;43536
20100826;069620;44138
20100825;069620;44462
20100824;069620;44601
20100823;069620;45111
20100820;069620;45111
20100819;069620;45250
20100818;069620;44277
20100817;069620;43814
20100816;069620;43027
20100813;069620;43490
20100812;069620;43490
20100811;069620;44740
20100810;069620;44323
20100809;069620;44138
20100806;069620;44509
20100805;069620;43443
20100804;069620;43397
20100803;069620;42934
20100802;069620;43351
20100730;069620;43814
20100729;069620;41406
20100728;069620;41730
20100727;069620;40896
20100726;069620;40294
20100723;069620;40016
20100722;069620;39738
20100721;069620;38997
20100720;069620;38997
20100719;069620;39924
20100716;069620;39831
20100715;069620;40155
20100714;069620;39460
20100713;069620;39414
20100712;069620;39090
20100709;069620;38858
20100708;069620;37330
20100707;069620;38395
20100706;069620;39646
20100705;069620;41545
20100702;069620;41452
20100701;069620;42147
20100630;069620;42841
20100629;069620;43119
20100628;069620;43073
20100625;069620;42193
20100624;069620;42286
20100623;069620;42100
20100622;069620;42425
20100621;069620;43536
20100618;069620;44740
20100617;069620;43721
20100616;069620;45435
20100615;069620;44740
20100614;069620;45111
20100611;069620;45064
20100610;069620;46315
20100609;069620;45759
20100608;069620;45852
20100607;069620;44694
20100604;069620;45852
20100603;069620;45620
20100601;069620;45064
20100531;069620;45250
20100528;069620;45111
20100527;069620;45111
20100526;069620;43027
20100525;069620;42193
20100524;069620;45944
20100520;069620;47519
20100519;069620;48538
20100518;069620;47982
20100517;069620;46408
20100514;069620;47056
20100513;069620;45991
20100512;069620;45806
20100511;069620;45759
20100510;069620;46408
20100507;069620;45944
20100506;069620;45944
20100504;069620;47334
20100503;069620;46593
20100430;069620;45620
20100429;069620;45296
20100428;069620;45667
20100427;069620;46176
20100426;069620;47241
20100423;069620;47241
20100422;069620;46963
20100421;069620;47519
20100420;069620;47149
20100419;069620;47241
20100416;069620;46176
20100415;069620;46778
20100414;069620;47334
20100413;069620;47797
20100412;069620;46778
20100409;069620;46686
20100408;069620;46176
20100407;069620;46315
20100406;069620;46130
20100405;069620;46176
20100402;069620;45574
20100401;069620;45852
20100331;069620;46315
20100330;069620;45576
20100329;069620;45125
20100326;069620;46028
20100325;069620;45576
20100324;069620;45757
20100323;069620;45757
20100322;069620;45757
20100319;069620;46028
20100318;069620;46659
20100317;069620;47020
20100316;069620;46389
20100315;069620;46930
20100312;069620;46930
20100311;069620;45306
20100310;069620;45937
20100309;069620;45125
20100308;069620;44854
20100305;069620;44629
20100304;069620;44538
20100303;069620;43997
20100302;069620;43230
20100226;069620;43997
20100225;069620;43952
20100224;069620;43997
20100223;069620;44132
20100222;069620;43591
20100219;069620;42959
20100218;069620;43320
20100217;069620;43681
20100216;069620;43320
20100212;069620;43862
20100211;069620;44132
20100210;069620;43997
20100209;069620;44223
20100208;069620;45757
20100205;069620;45306
20100204;069620;45937
20100203;069620;45035
20100202;069620;44990
20100201;069620;45080
20100129;069620;45215
20100128;069620;45306
20100127;069620;45125
20100126;069620;44358
20100125;069620;45125
20100122;069620;45757
20100121;069620;46659
20100120;069620;46659
20100119;069620;45937
20100118;069620;45125
20100115;069620;46028
20100114;069620;43952
20100113;069620;44809
20100112;069620;45306
20100111;069620;45486
20100108;069620;45667
20100107;069620;45757
20100106;069620;46298
20100105;069620;46028
20100104;069620;46840
20091230;069620;45215
20091229;069620;45847
20091228;069620;47291
20091224;069620;47381
20091223;069620;46479
20091222;069620;48013
20091221;069620;47562
20091218;069620;48735
20091217;069620;46389
20091216;069620;47833
20091215;069620;46389
20091214;069620;45125
20091211;069620;44719
20091210;069620;43771
20091209;069620;44268
20091208;069620;44403
20091207;069620;43591
20091204;069620;43591
20091203;069620;43094
20091202;069620;43365
20091201;069620;45757
20091130;069620;49186
20091127;069620;46028
20091126;069620;46479
20091125;069620;46569
20091124;069620;46569
20091123;069620;46118
20091120;069620;47201
20091119;069620;47291
20091118;069620;46930
20091117;069620;46750
20091116;069620;48194
20091113;069620;48284
20091112;069620;48284
20091111;069620;49096
20091110;069620;48735
20091109;069620;48645
20091106;069620;47833
20091105;069620;47472
20091104;069620;48374
20091103;069620;48284
20091102;069620;48735
20091030;069620;50179
20091029;069620;50179
20091028;069620;51443
20091027;069620;52255
20091026;069620;52616
20091023;069620;51352
20091022;069620;50811
20091021;069620;50901
20091020;069620;50811
20091019;069620;50179
