20190603;011200;3190
20190531;011200;3260
20190530;011200;3255
20190529;011200;3310
20190528;011200;3370
20190527;011200;3375
20190524;011200;3395
20190523;011200;3430
20190522;011200;3525
20190521;011200;3555
20190520;011200;3540
20190517;011200;3585
20190516;011200;3570
20190515;011200;3620
20190514;011200;3625
20190513;011200;3600
20190510;011200;3675
20190509;011200;3690
20190508;011200;3805
20190507;011200;3820
20190503;011200;3935
20190502;011200;3945
20190430;011200;4020
20190429;011200;3975
20190426;011200;3910
20190425;011200;3920
20190424;011200;4000
20190423;011200;4200
20190422;011200;4140
20190419;011200;3730
20190418;011200;3675
20190417;011200;3685
20190416;011200;3745
20190415;011200;3800
20190412;011200;3825
20190411;011200;3880
20190410;011200;3835
20190409;011200;3760
20190408;011200;3745
20190405;011200;3765
20190404;011200;3720
20190403;011200;3745
20190402;011200;3715
20190401;011200;3700
20190329;011200;3640
20190328;011200;3540
20190327;011200;3570
20190326;011200;3605
20190325;011200;3615
20190322;011200;3650
20190321;011200;3665
20190320;011200;3705
20190319;011200;3755
20190318;011200;3765
20190315;011200;3735
20190314;011200;3785
20190313;011200;3765
20190312;011200;3820
20190311;011200;3755
20190308;011200;3725
20190307;011200;3755
20190306;011200;3845
20190305;011200;3900
20190304;011200;3900
20190228;011200;4000
20190227;011200;4410
20190226;011200;4380
20190225;011200;4350
20190222;011200;4370
20190221;011200;4400
20190220;011200;4470
20190219;011200;4515
20190218;011200;4430
20190215;011200;4330
20190214;011200;4285
20190213;011200;4285
20190212;011200;4265
20190211;011200;4410
20190208;011200;4415
20190207;011200;4445
20190201;011200;4235
20190131;011200;4005
20190130;011200;4035
20190129;011200;4030
20190128;011200;3950
20190125;011200;3925
20190124;011200;3900
20190123;011200;3930
20190122;011200;3865
20190121;011200;3855
20190118;011200;3845
20190117;011200;3810
20190116;011200;3870
20190115;011200;3765
20190114;011200;3750
20190111;011200;3730
20190110;011200;3750
20190109;011200;3795
20190108;011200;3770
20190107;011200;3765
20190104;011200;3635
20190103;011200;3670
20190102;011200;3750
20181228;011200;3695
20181227;011200;3615
20181226;011200;3495
20181224;011200;3585
20181221;011200;3510
20181220;011200;3480
20181219;011200;3545
20181218;011200;3480
20181217;011200;3455
20181214;011200;3560
20181213;011200;3615
20181212;011200;3530
20181211;011200;3540
20181210;011200;3645
20181207;011200;3750
20181206;011200;3700
20181205;011200;3835
20181204;011200;3900
20181203;011200;3885
20181130;011200;3780
20181129;011200;3765
20181128;011200;3750
20181127;011200;4000
20181126;011200;4055
20181123;011200;4000
20181122;011200;4040
20181121;011200;4130
20181120;011200;4120
20181119;011200;4185
20181116;011200;4000
20181115;011200;3990
20181114;011200;3950
20181113;011200;3975
20181112;011200;4015
20181109;011200;4090
20181108;011200;4110
20181107;011200;4055
20181106;011200;4140
20181105;011200;4170
20181102;011200;4075
20181101;011200;3810
20181031;011200;3780
20181030;011200;3695
20181029;011200;3640
20181026;011200;3860
20181025;011200;4070
20181024;011200;4195
20181023;011200;4270
20181022;011200;4405
20181019;011200;4505
20181018;011200;4465
20181017;011200;4510
20181016;011200;4535
20181015;011200;4565
20181012;011200;4465
20181011;011200;4400
20181010;011200;4650
20181008;011200;4790
20181005;011200;4880
20181004;011200;4785
20181002;011200;4735
20181001;011200;4810
20180928;011200;4920
20180927;011200;4905
20180921;011200;4990
20180920;011200;4935
20180919;011200;4935
20180918;011200;4615
20180917;011200;4690
20180914;011200;4775
20180913;011200;4795
20180912;011200;4650
20180911;011200;4695
20180910;011200;4720
20180907;011200;4695
20180906;011200;4625
20180905;011200;4650
20180904;011200;4575
20180903;011200;4525
20180831;011200;4550
20180830;011200;4625
20180829;011200;4650
20180828;011200;4655
20180827;011200;4665
20180824;011200;4890
20180823;011200;4930
20180822;011200;4950
20180821;011200;4845
20180820;011200;4905
20180817;011200;4910
20180816;011200;4820
20180814;011200;4790
20180813;011200;4660
20180810;011200;4850
20180809;011200;4805
20180808;011200;4905
20180807;011200;4820
20180806;011200;4775
20180803;011200;4850
20180802;011200;4850
20180801;011200;4840
20180731;011200;4785
20180730;011200;4805
20180727;011200;4580
20180726;011200;4590
20180725;011200;4410
20180724;011200;4445
20180723;011200;4285
20180720;011200;4460
20180719;011200;4485
20180718;011200;4545
20180717;011200;4695
20180716;011200;4625
20180713;011200;4625
20180712;011200;4570
20180711;011200;4610
20180710;011200;4580
20180709;011200;4505
20180706;011200;4730
20180705;011200;4670
20180704;011200;4780
20180703;011200;4790
20180702;011200;4750
20180629;011200;5030
20180628;011200;4830
20180627;011200;4930
20180626;011200;5130
20180625;011200;5280
20180622;011200;5250
20180621;011200;5160
20180620;011200;5390
20180619;011200;5160
20180618;011200;5450
20180615;011200;5470
20180614;011200;5330
20180612;011200;5620
20180611;011200;5780
20180608;011200;5660
20180607;011200;5740
20180605;011200;5810
20180604;011200;5730
20180601;011200;5670
20180531;011200;5910
20180530;011200;6070
20180529;011200;6140
20180528;011200;6600
20180525;011200;5390
20180524;011200;5870
20180523;011200;5980
20180521;011200;6000
20180518;011200;6000
20180517;011200;6050
20180516;011200;6010
20180515;011200;6440
20180514;011200;6180
20180511;011200;5780
20180510;011200;5730
20180509;011200;5670
20180508;011200;5570
20180504;011200;5910
20180503;011200;5800
20180502;011200;6100
20180430;011200;6070
20180427;011200;5260
20180426;011200;5280
20180425;011200;4900
20180424;011200;5040
20180423;011200;5190
20180420;011200;4895
20180419;011200;4955
20180418;011200;4815
20180417;011200;4575
20180416;011200;4600
20180413;011200;4740
20180412;011200;4790
20180411;011200;4780
20180410;011200;4690
20180409;011200;4875
20180406;011200;5180
20180405;011200;5150
20180404;011200;4485
20180403;011200;4450
20180402;011200;4420
20180330;011200;4375
20180329;011200;4365
20180328;011200;4320
20180327;011200;4435
20180326;011200;4310
20180323;011200;4270
20180322;011200;4425
20180321;011200;4380
20180320;011200;4390
20180319;011200;4285
20180316;011200;4335
20180315;011200;4305
20180314;011200;4355
20180313;011200;4440
20180312;011200;4380
20180309;011200;4380
20180308;011200;4275
20180307;011200;4390
20180306;011200;4355
20180305;011200;4235
20180302;011200;4215
20180228;011200;4365
20180227;011200;4300
20180226;011200;4370
20180223;011200;4365
20180222;011200;4280
20180221;011200;4390
20180220;011200;4365
20180219;011200;4470
20180214;011200;4300
20180213;011200;4155
20180212;011200;4080
20180209;011200;4040
20180208;011200;4200
20180207;011200;4235
20180206;011200;4350
20180205;011200;4510
20180202;011200;4800
20180201;011200;4620
20180131;011200;4620
20180130;011200;4620
20180129;011200;4620
20180126;011200;4620
20180125;011200;4620
20180124;011200;4620
20180123;011200;4620
20180122;011200;4620
20180119;011200;4620
20180118;011200;4620
20180117;011200;4620
20180116;011200;4620
20180115;011200;4665
20180112;011200;4660
20180111;011200;4510
20180110;011200;4585
20180109;011200;4425
20180108;011200;4520
20180105;011200;4635
20180104;011200;4625
20180103;011200;4790
20180102;011200;5010
20171228;011200;5020
20171227;011200;4970
20171226;011200;4760
20171222;011200;4720
20171221;011200;4725
20171220;011200;4930
20171219;011200;5020
20171218;011200;5120
20171215;011200;5240
20171214;011200;5130
20171213;011200;5150
20171212;011200;5190
20171211;011200;5250
20171208;011200;5170
20171207;011200;5220
20171206;011200;5310
20171205;011200;5260
20171204;011200;5370
20171201;011200;5530
20171130;011200;5850
20171129;011200;5370
20171128;011200;5430
20171127;011200;5320
20171124;011200;5400
20171123;011200;5380
20171122;011200;5400
20171121;011200;5480
20171120;011200;5920
20171117;011200;6040
20171116;011200;6010
20171115;011200;6000
20171114;011200;6130
20171113;011200;6050
20171110;011200;6300
20171109;011200;6520
20171108;011200;6630
20171107;011200;6700
20171106;011200;6730
20171103;011200;6740
20171102;011200;6680
20171101;011200;6440
20171031;011200;6601
20171030;011200;6645
20171027;011200;6449
20171026;011200;6146
20171025;011200;6075
20171024;011200;5985
20171023;011200;5976
20171020;011200;6075
20171019;011200;6137
20171018;011200;6155
20171017;011200;6137
20171016;011200;6137
20171013;011200;7172
20171012;011200;7243
20171011;011200;7430
20171010;011200;7323
20170929;011200;7359
20170928;011200;7350
20170927;011200;7448
20170926;011200;7493
20170925;011200;7314
20170922;011200;7475
20170921;011200;7671
20170920;011200;7725
20170919;011200;7760
20170918;011200;7796
20170915;011200;8001
20170914;011200;8082
20170913;011200;8082
20170912;011200;8064
20170911;011200;7966
20170908;011200;7841
20170907;011200;8073
20170906;011200;8197
20170905;011200;8028
20170904;011200;7912
20170901;011200;7992
20170831;011200;7939
20170830;011200;7734
20170829;011200;7680
20170828;011200;7796
20170825;011200;7796
20170824;011200;7760
20170823;011200;7671
20170822;011200;7725
20170821;011200;7466
20170818;011200;7386
20170817;011200;7395
20170816;011200;7297
20170814;011200;7136
20170811;011200;6975
20170810;011200;7136
20170809;011200;7198
20170808;011200;7314
20170807;011200;7332
20170804;011200;7136
20170803;011200;7065
20170802;011200;7154
20170801;011200;7163
20170731;011200;6949
20170728;011200;7127
20170727;011200;7270
20170726;011200;7225
20170725;011200;7537
20170724;011200;7671
20170721;011200;7805
20170720;011200;7769
20170719;011200;7796
20170718;011200;7912
20170717;011200;7850
20170714;011200;7751
20170713;011200;7841
20170712;011200;7814
20170711;011200;7805
20170710;011200;7867
20170707;011200;7921
20170706;011200;7876
20170705;011200;7912
20170704;011200;7903
20170703;011200;7974
20170630;011200;7805
20170629;011200;7769
20170628;011200;7707
20170627;011200;7725
20170626;011200;7734
20170623;011200;7823
20170622;011200;7671
20170621;011200;7760
20170620;011200;7805
20170619;011200;7948
20170616;011200;8037
20170615;011200;7992
20170614;011200;8126
20170613;011200;7957
20170612;011200;7876
20170609;011200;7930
20170608;011200;7939
20170607;011200;8037
20170605;011200;8090
20170602;011200;8135
20170601;011200;8171
20170531;011200;8117
20170530;011200;8082
20170529;011200;8028
20170526;011200;8162
20170525;011200;7894
20170524;011200;7885
20170523;011200;7885
20170522;011200;7751
20170519;011200;7662
20170518;011200;7457
20170517;011200;7653
20170516;011200;7912
20170515;011200;7894
20170512;011200;8162
20170511;011200;8019
20170510;011200;8206
20170508;011200;8206
20170504;011200;8055
20170502;011200;7841
20170428;011200;7716
20170427;011200;7618
20170426;011200;7636
20170425;011200;7644
20170424;011200;7627
20170421;011200;7430
20170420;011200;7314
20170419;011200;7216
20170418;011200;7261
20170417;011200;7118
20170414;011200;6949
20170413;011200;6967
20170412;011200;7047
20170411;011200;6842
20170410;011200;6886
20170407;011200;7100
20170406;011200;6984
20170405;011200;7091
20170404;011200;7082
20170403;011200;7181
20170331;011200;7359
20170330;011200;7421
20170329;011200;7502
20170328;011200;7627
20170327;011200;7591
20170324;011200;7796
20170323;011200;7814
20170322;011200;7734
20170321;011200;7983
20170320;011200;7876
20170317;011200;8126
20170316;011200;8242
20170315;011200;8037
20170314;011200;7992
20170313;011200;7992
20170310;011200;7769
20170309;011200;7493
20170308;011200;7600
20170307;011200;7573
20170306;011200;7395
20170303;011200;7332
20170302;011200;7448
20170228;011200;7582
20170227;011200;7502
20170224;011200;7707
20170223;011200;7796
20170222;011200;7689
20170221;011200;7484
20170220;011200;7448
20170217;011200;7448
20170216;011200;7234
20170215;011200;7190
20170214;011200;7163
20170213;011200;7216
20170210;011200;7207
20170209;011200;7163
20170208;011200;7136
20170207;011200;7127
20170206;011200;7216
20170203;011200;7163
20170202;011200;7216
20170201;011200;7011
20170131;011200;6851
20170126;011200;6931
20170125;011200;6940
20170124;011200;6940
20170123;011200;6975
20170120;011200;7163
20170119;011200;7270
20170118;011200;7011
20170117;011200;7154
20170116;011200;6851
20170113;011200;7038
20170112;011200;7314
20170111;011200;6610
20170110;011200;6636
20170109;011200;6556
20170106;011200;6592
20170105;011200;6547
20170104;011200;6619
20170103;011200;6128
20170102;011200;6057
20161229;011200;6030
20161228;011200;5896
20161227;011200;5753
20161226;011200;5923
20161223;011200;6066
20161222;011200;6110
20161221;011200;6182
20161220;011200;6164
20161219;011200;6146
20161216;011200;6199
20161215;011200;6253
20161214;011200;6110
20161213;011200;6083
20161212;011200;6235
20161209;011200;6164
20161208;011200;6547
20161207;011200;6440
20161206;011200;6110
20161205;011200;6012
20161202;011200;6110
20161201;011200;6066
20161130;011200;6422
20161129;011200;6298
20161128;011200;6431
20161125;011200;6378
20161124;011200;6199
20161123;011200;6422
20161122;011200;6271
20161121;011200;6440
20161118;011200;6806
20161117;011200;6806
20161116;011200;7029
20161115;011200;7029
20161114;011200;7225
20161111;011200;7439
20161110;011200;7430
20161109;011200;7118
20161108;011200;7528
20161107;011200;7502
20161104;011200;7564
20161103;011200;7457
20161102;011200;7493
20161101;011200;7778
20161031;011200;7778
20161028;011200;7787
20161027;011200;7591
20161026;011200;7502
20161025;011200;7734
20161024;011200;7841
20161021;011200;7734
20161020;011200;7832
20161019;011200;7796
20161018;011200;7769
20161017;011200;7805
20161014;011200;8233
20161013;011200;7448
20161012;011200;7216
20161011;011200;7118
20161010;011200;7118
20161007;011200;7127
20161006;011200;7207
20161005;011200;7145
20161004;011200;7252
20160930;011200;7234
20160929;011200;7493
20160928;011200;7591
20160927;011200;7823
20160926;011200;7760
20160923;011200;7323
20160922;011200;7172
20160921;011200;7225
20160920;011200;6672
20160919;011200;6886
20160913;011200;7181
20160912;011200;7136
20160909;011200;7662
20160908;011200;7930
20160907;011200;8233
20160906;011200;7627
20160905;011200;8117
20160902;011200;8420
20160901;011200;8162
20160831;011200;8322
20160830;011200;6628
20160829;011200;6164
20160826;011200;6048
20160825;011200;5932
20160824;011200;6066
20160823;011200;6128
20160822;011200;6173
20160819;011200;6190
20160818;011200;6182
20160817;011200;6164
20160816;011200;6155
20160812;011200;6226
20160811;011200;6101
20160810;011200;6280
20160809;011200;6378
20160808;011200;6396
20160805;011200;6583
20160804;011200;6333
20160803;011200;6815
20160802;011200;9455
20160801;011200;9411
20160729;011200;9455
20160728;011200;9678
20160727;011200;9678
20160726;011200;9946
20160725;011200;10124
20160722;011200;10213
20160721;011200;10213
20160720;011200;9990
20160719;011200;10882
20160718;011200;11150
20160715;011200;11774
20160714;011200;11462
20160713;011200;11685
20160712;011200;11819
20160711;011200;11641
20160708;011200;11997
20160707;011200;12443
20160706;011200;12443
20160705;011200;12310
20160704;011200;12845
20160701;011200;12845
20160630;011200;13112
20160629;011200;12800
20160628;011200;12443
20160627;011200;13514
20160624;011200;14450
20160623;011200;13737
20160622;011200;10570
20160621;011200;10972
20160620;011200;11150
20160617;011200;10882
20160616;011200;11551
20160615;011200;12443
20160614;011200;13291
20160613;011200;12979
20160610;011200;14361
20160609;011200;14272
20160608;011200;14004
20160607;011200;16457
20160603;011200;14629
20160602;011200;16101
20160601;011200;15610
20160531;011200;16056
20160530;011200;14138
20160527;011200;10882
20160526;011200;8394
20160525;011200;8902
20160524;011200;9723
20160523;011200;10124
20160520;011200;10080
20160519;011200;10080
20160518;011200;11864
20160517;011200;10927
20160516;011200;10169
20160513;011200;10258
20160512;011200;11373
20160511;011200;11685
20160510;011200;11462
20160509;011200;12399
20160504;011200;12488
20160503;011200;12488
20160502;011200;12488
20160429;011200;12488
20160428;011200;12488
20160427;011200;12488
20160426;011200;12488
20160425;011200;12488
20160422;011200;12488
20160421;011200;12488
20160420;011200;12488
20160419;011200;12488
20160418;011200;11832
20160415;011200;12863
20160414;011200;12894
20160412;011200;12863
20160411;011200;12863
20160408;011200;13112
20160407;011200;13456
20160406;011200;13362
20160405;011200;13799
20160404;011200;12925
20160401;011200;13549
20160331;011200;13799
20160330;011200;14517
20160329;011200;14611
20160328;011200;14268
20160325;011200;13987
20160324;011200;13425
20160323;011200;13706
20160322;011200;14174
20160321;011200;14486
20160318;011200;14517
20160317;011200;15110
20160316;011200;15235
20160315;011200;14830
20160314;011200;15797
20160311;011200;16703
20160310;011200;16703
20160309;011200;16578
20160308;011200;16671
20160307;011200;15704
20160304;011200;15579
20160303;011200;19731
20160302;011200;19075
20160229;011200;18420
20160226;011200;18232
20160225;011200;18232
20160224;011200;18295
20160223;011200;18139
20160222;011200;18357
20160219;011200;17983
20160218;011200;16734
20160217;011200;16515
20160216;011200;16484
20160215;011200;16172
20160212;011200;15454
20160211;011200;15267
20160205;011200;18982
20160204;011200;18951
20160203;011200;19481
20160202;011200;19856
20160201;011200;19950
20160129;011200;17795
20160128;011200;18232
20160127;011200;17952
20160126;011200;17795
20160125;011200;17671
20160122;011200;17671
20160121;011200;18763
20160120;011200;14455
20160119;011200;17483
20160118;011200;18264
20160115;011200;19169
20160114;011200;18763
20160113;011200;19856
20160112;011200;20293
20160111;011200;20199
20160108;011200;21074
20160107;011200;21916
20160106;011200;22978
20160105;011200;24102
20160104;011200;24976
20151230;011200;25788
20151229;011200;25226
20151228;011200;25038
20151224;011200;25288
20151223;011200;25413
20151222;011200;24726
20151221;011200;25476
20151218;011200;25913
20151217;011200;25881
20151216;011200;25725
20151215;011200;25975
20151214;011200;26318
20151211;011200;30720
20151210;011200;32281
20151209;011200;31595
20151208;011200;28036
20151207;011200;28785
20151204;011200;29503
20151203;011200;29503
20151202;011200;29035
20151201;011200;28754
20151130;011200;28535
20151127;011200;31720
20151126;011200;34030
20151125;011200;33780
20151124;011200;33842
20151123;011200;32594
20151120;011200;35778
20151119;011200;28285
20151118;011200;27723
20151117;011200;27848
20151116;011200;27037
20151113;011200;30065
20151112;011200;31345
20151111;011200;31345
20151110;011200;32344
20151109;011200;32032
20151106;011200;37152
20151105;011200;38650
20151104;011200;37776
20151103;011200;37277
20151102;011200;36777
20151030;011200;37214
20151029;011200;37651
20151028;011200;38026
20151027;011200;40399
20151026;011200;41210
20151023;011200;42022
20151022;011200;43271
20151021;011200;43271
20151020;011200;45706
20151019;011200;45144
20151016;011200;48578
20151015;011200;47767
20151014;011200;47392
20151013;011200;47142
20151012;011200;48266
20151008;011200;44020
20151007;011200;41960
20151006;011200;41273
20151005;011200;42334
20151002;011200;41273
20151001;011200;38900
20150930;011200;38401
20150925;011200;39649
20150924;011200;39962
20150923;011200;39774
20150922;011200;42334
20150921;011200;42085
20150918;011200;43333
20150917;011200;43458
20150916;011200;43770
20150915;011200;45082
20150914;011200;44957
20150911;011200;46081
20150910;011200;47017
20150909;011200;45331
20150908;011200;44645
20150907;011200;47454
20150904;011200;49515
20150903;011200;50889
20150902;011200;48953
20150901;011200;53698
20150831;011200;53074
20150828;011200;51638
20150827;011200;51326
20150826;011200;53698
20150825;011200;43833
20150824;011200;40648
20150821;011200;31282
20150820;011200;32406
20150819;011200;33405
20150818;011200;35716
20150817;011200;34904
20150813;011200;36215
20150812;011200;35716
20150811;011200;36964
20150810;011200;38650
20150807;011200;41210
20150806;011200;42709
20150805;011200;43521
20150804;011200;40086
20150803;011200;38338
20150731;011200;39087
20150730;011200;38463
20150729;011200;41460
20150728;011200;42522
20150727;011200;42272
20150724;011200;42147
20150723;011200;42896
20150722;011200;42147
20150721;011200;42272
20150720;011200;42022
20150717;011200;43084
20150716;011200;44457
20150715;011200;43770
20150714;011200;43958
20150713;011200;43271
20150710;011200;42709
20150709;011200;42272
20150708;011200;43583
20150707;011200;43521
20150706;011200;44894
20150703;011200;43646
20150702;011200;43333
20150701;011200;43833
20150630;011200;43084
20150629;011200;42834
20150626;011200;44769
20150625;011200;44145
20150624;011200;43833
20150623;011200;44270
20150622;011200;44083
20150619;011200;44645
20150618;011200;44395
20150617;011200;44395
20150616;011200;43833
20150615;011200;45019
20150612;011200;43333
