20200720;068270;317186
20200717;068270;322096
20200716;068270;309330
20200715;068270;310312
20200714;068270;318168
20200713;068270;323078
20200710;068270;318659
20200709;068270;318168
20200708;068270;305893
20200707;068270;302947
20200706;068270;300001
20200703;068270;303929
20200702;068270;302947
20200701;068270;292145
20200630;068270;300492
20200629;068270;305402
20200626;068270;306875
20200625;068270;310312
20200624;068270;313258
20200623;068270;312767
20200622;068270;291654
20200619;068270;286253
20200618;068270;282325
20200617;068270;284289
20200616;068270;288217
20200615;068270;269068
20200612;068270;292145
20200611;068270;282816
20200610;068270;263667
20200609;068270;258757
20200608;068270;251392
20200605;068270;251883
20200604;068270;242554
20200603;068270;223405
20200602;068270;220459
20200601;068270;223405
20200529;068270;209657
20200528;068270;207202
20200527;068270;209166
20200526;068270;210639
20200525;068270;211130
20200522;068270;212112
20200521;068270;214567
20200520;068270;214567
20200519;068270;209166
20200518;068270;209166
20200515;068270;213585
20200514;068270;213094
20200513;068270;211130
20200512;068270;207202
20200511;068270;206711
20200508;068270;206711
20200507;068270;200328
20200506;068270;203274
20200504;068270;199837
20200429;068270;206711
20200428;068270;205238
20200427;068270;208675
20200424;068270;207693
20200423;068270;210148
20200422;068270;210148
20200421;068270;208184
20200420;068270;208184
20200417;068270;207202
20200416;068270;211130
20200414;068270;212112
20200413;068270;211621
20200410;068270;205729
20200409;068270;206711
20200408;068270;203274
20200407;068270;206220
20200406;068270;205238
20200403;068270;192472
20200402;068270;191490
20200401;068270;194436
20200331;068270;224878
20200330;068270;181670
20200327;068270;180688
20200326;068270;178233
20200325;068270;179706
20200324;068270;180688
20200323;068270;171850
20200320;068270;149755
20200319;068270;137480
20200318;068270;154174
20200317;068270;164976
20200316;068270;162521
20200313;068270;167431
20200312;068270;169395
20200311;068270;171850
20200310;068270;177742
20200309;068270;170868
20200306;068270;174305
20200305;068270;178724
20200304;068270;171359
20200303;068270;169395
20200302;068270;171850
20200228;068270;166940
20200227;068270;167431
20200226;068270;169886
20200225;068270;169395
20200224;068270;165958
20200221;068270;173814
20200220;068270;175778
20200219;068270;178233
20200218;068270;181179
20200217;068270;182652
20200214;068270;177742
20200213;068270;175287
20200212;068270;170868
20200211;068270;170377
20200210;068270;169886
20200207;068270;168413
20200206;068270;169395
20200205;068270;161539
20200204;068270;164485
20200203;068270;163503
20200131;068270;162030
20200130;068270;163994
20200129;068270;167922
20200128;068270;167431
20200123;068270;172341
20200122;068270;173323
20200121;068270;169395
20200120;068270;169395
20200117;068270;171850
20200116;068270;177251
20200115;068270;173323
20200114;068270;174796
20200113;068270;176269
20200110;068270;174305
20200109;068270;173814
20200108;068270;169886
20200107;068270;174796
20200106;068270;169886
20200103;068270;174305
20200102;068270;176760
20191230;068270;177742
20191227;068270;180688
20191226;068270;177732
20191224;068270;173512
20191223;068270;174918
20191220;068270;170698
20191219;068270;169291
20191218;068270;166477
20191217;068270;167884
20191216;068270;159443
20191213;068270;161319
20191212;068270;160381
20191211;068270;154285
20191210;068270;156160
20191209;068270;157567
20191206;068270;159443
20191205;068270;158036
20191204;068270;160381
20191203;068270;163664
20191202;068270;164601
20191129;068270;163195
20191128;068270;167415
20191127;068270;172574
20191126;068270;168822
20191125;068270;169760
20191122;068270;164133
20191121;068270;166008
20191120;068270;173043
20191119;068270;172105
20191118;068270;174918
20191115;068270;174449
20191114;068270;174918
20191113;068270;169760
20191112;068270;173980
20191111;068270;174449
20191108;068270;176325
20191107;068270;179139
20191106;068270;184297
20191105;068270;185235
20191104;068270;186173
20191101;068270;186642
20191031;068270;187580
20191030;068270;191332
20191029;068270;192738
20191028;068270;188518
20191025;068270;184766
20191024;068270;184766
20191023;068270;184297
20191022;068270;179608
20191021;068270;170698
20191018;068270;170229
20191017;068270;176325
20191016;068270;175387
20191015;068270;172105
20191014;068270;171167
20191011;068270;170229
20191010;068270;169760
20191008;068270;169291
20191007;068270;167415
20191004;068270;162257
20191002;068270;161788
20191001;068270;162726
20190930;068270;153816
20190927;068270;155691
20190926;068270;156629
20190925;068270;156160
20190924;068270;158036
20190923;068270;160381
20190920;068270;164601
20190919;068270;158036
20190918;068270;162726
20190917;068270;160381
20190916;068270;159912
20190911;068270;158505
20190910;068270;154754
20190909;068270;155691
20190906;068270;155222
20190905;068270;153816
20190904;068270;157098
20190903;068270;150533
20190902;068270;146781
20190830;068270;147250
20190829;068270;147250
20190828;068270;146312
20190827;068270;135996
20190826;068270;132713
20190823;068270;142092
20190822;068270;143030
20190821;068270;146781
20190820;068270;145375
20190819;068270;143499
20190816;068270;144437
20190814;068270;143968
20190813;068270;143499
20190812;068270;145375
20190809;068270;145843
20190808;068270;144437
20190807;068270;139278
20190806;068270;137402
20190805;068270;136464
20190802;068270;153347
20190801;068270;159912
20190731;068270;159912
20190730;068270;166008
20190729;068270;167884
20190726;068270;173512
20190725;068270;166946
20190724;068270;168822
20190723;068270;170698
20190722;068270;173043
20190719;068270;173043
20190718;068270;169291
20190717;068270;173043
20190716;068270;176794
20190715;068270;172105
20190712;068270;176794
20190711;068270;179608
20190710;068270;177263
20190709;068270;180546
20190708;068270;193207
20190705;068270;195083
20190704;068270;190863
20190703;068270;193207
20190702;068270;192270
20190701;068270;195083
20190628;068270;192738
20190627;068270;191332
20190626;068270;197428
20190625;068270;195083
20190624;068270;195552
20190621;068270;199304
20190620;068270;200711
20190619;068270;198366
20190618;068270;195083
20190617;068270;192270
20190614;068270;188518
20190613;068270;194145
20190612;068270;191332
20190611;068270;189456
20190610;068270;186173
20190607;068270;184297
20190605;068270;183828
20190604;068270;183359
20190603;068270;181015
20190531;068270;178201
20190530;068270;174449
20190529;068270;173980
20190528;068270;174449
20190527;068270;163195
20190524;068270;169760
20190523;068270;169291
20190522;068270;173043
20190521;068270;169760
20190520;068270;176325
20190517;068270;183359
20190516;068270;184297
20190515;068270;183828
20190514;068270;183359
20190513;068270;182422
20190510;068270;188987
20190509;068270;196959
20190508;068270;192738
20190507;068270;192738
20190503;068270;191801
20190502;068270;194145
20190430;068270;198835
20190429;068270;202586
20190426;068270;198835
20190425;068270;198366
20190424;068270;204462
20190423;068270;207745
20190422;068270;206807
20190419;068270;204462
20190418;068270;190863
20190417;068270;195552
20190416;068270;195083
20190415;068270;190863
20190412;068270;196021
20190411;068270;197428
20190410;068270;192738
20190409;068270;191801
20190408;068270;183359
20190405;068270;180077
20190404;068270;180546
20190403;068270;181484
20190402;068270;178201
20190401;068270;170698
20190329;068270;169760
20190328;068270;169291
20190327;068270;171636
20190326;068270;180546
20190325;068270;185704
20190322;068270;187111
20190321;068270;188049
20190320;068270;188518
20190319;068270;190394
20190318;068270;188518
20190315;068270;190394
20190314;068270;193207
20190313;068270;194614
20190312;068270;196021
20190311;068270;192270
20190308;068270;193207
20190307;068270;194145
20190306;068270;197897
20190305;068270;196959
20190304;068270;194614
20190228;068270;191801
20190227;068270;189925
20190226;068270;191801
20190225;068270;191332
20190222;068270;194145
20190221;068270;194614
20190220;068270;200242
20190219;068270;201649
20190218;068270;198835
20190215;068270;196490
20190214;068270;196959
20190213;068270;198835
20190212;068270;199304
20190211;068270;202117
20190208;068270;201649
20190207;068270;200711
20190201;068270;201180
20190131;068270;205400
20190130;068270;201649
20190129;068270;197428
20190128;068270;197897
20190125;068270;195552
20190124;068270;195083
20190123;068270;187580
20190122;068270;187580
20190121;068270;185704
20190118;068270;188518
20190117;068270;183359
20190116;068270;189456
20190115;068270;194614
20190114;068270;197897
20190111;068270;203055
20190110;068270;203055
20190109;068270;200711
20190108;068270;200242
20190107;068270;202586
20190104;068270;206338
20190103;068270;197428
20190102;068270;201180
20181228;068270;208683
20181227;068270;209152
20181226;068270;210102
20181224;068270;193976
20181221;068270;202730
20181220;068270;206416
20181219;068270;207798
20181218;068270;201348
20181217;068270;197662
20181214;068270;191672
20181213;068270;200426
20181212;068270;208720
20181211;068270;202730
20181210;068270;225307
20181207;068270;226228
20181206;068270;217013
20181205;068270;223003
20181204;068270;224385
20181203;068270;221621
20181130;068270;220699
20181129;068270;218396
20181128;068270;217474
20181127;068270;219317
20181126;068270;221621
20181123;068270;203652
20181122;068270;205495
20181121;068270;207338
20181120;068270;209641
20181119;068270;211024
20181116;068270;206416
20181115;068270;201348
20181114;068270;191672
20181113;068270;184761
20181112;068270;186143
20181109;068270;211484
20181108;068270;219778
20181107;068270;215170
20181106;068270;222082
20181105;068270;221160
20181102;068270;217935
20181101;068270;209641
20181031;068270;200426
20181030;068270;207798
20181029;068270;200887
20181026;068270;210102
20181025;068270;217935
20181024;068270;207798
20181023;068270;227150
20181022;068270;247423
20181019;068270;251570
20181018;068270;240051
20181017;068270;244658
20181016;068270;241433
20181015;068270;240972
20181012;068270;252952
20181011;068270;250187
20181010;068270;264010
20181008;068270;267235
20181005;068270;266314
20181004;068270;267696
20181002;068270;265853
20181001;068270;269078
20180928;068270;273686
20180927;068270;277372
20180921;068270;278754
20180920;068270;273225
20180919;068270;281979
20180918;068270;276911
20180917;068270;278754
20180914;068270;268157
20180913;068270;270460
20180912;068270;262628
20180911;068270;252952
20180910;068270;252491
20180907;068270;257559
20180906;068270;255716
20180905;068270;252952
20180904;068270;258020
20180903;068270;246041
20180831;068270;248805
20180830;068270;245580
20180829;068270;248344
20180828;068270;247884
20180827;068270;256177
20180824;068270;257559
20180823;068270;252491
20180822;068270;247423
20180821;068270;247423
20180820;068270;240512
20180817;068270;242355
20180816;068270;238208
20180814;068270;240512
20180813;068270;240051
20180810;068270;250648
20180809;068270;254334
20180808;068270;254334
20180807;068270;252952
20180806;068270;252491
20180803;068270;258481
20180802;068270;259402
20180801;068270;258481
20180731;068270;250187
20180730;068270;237747
20180727;068270;236365
20180726;068270;234522
20180725;068270;231297
20180724;068270;244198
20180723;068270;246501
20180720;068270;263088
20180719;068270;265853
20180718;068270;267235
20180717;068270;272303
20180716;068270;270460
20180713;068270;265392
20180712;068270;265392
20180711;068270;254795
20180710;068270;258942
20180709;068270;261706
20180706;068270;266774
20180705;068270;259863
20180704;068270;268617
20180703;068270;279215
20180702;068270;279675
20180629;068270;279675
20180628;068270;274607
20180627;068270;278293
20180626;068270;277372
20180625;068270;272764
20180622;068270;272303
20180621;068270;269078
20180620;068270;273686
20180619;068270;264931
20180618;068270;281058
20180615;068270;275068
20180614;068270;258020
20180612;068270;251570
20180611;068270;246501
20180608;068270;248344
20180607;068270;249727
20180605;068270;246041
20180604;068270;245580
20180601;068270;252030
20180531;068270;244658
20180530;068270;248344
20180529;068270;249266
20180528;068270;249727
20180525;068270;253413
20180524;068270;243737
20180523;068270;237286
20180521;068270;248805
20180518;068270;248805
20180517;068270;246501
20180516;068270;247423
20180515;068270;246962
20180514;068270;234983
20180511;068270;239590
20180510;068270;238669
20180509;068270;238669
20180508;068270;217474
20180504;068270;230375
20180503;068270;241433
20180502;068270;238669
20180430;068270;249727
20180427;068270;254795
20180426;068270;236826
20180425;068270;231297
20180424;068270;228993
20180423;068270;230836
20180420;068270;247884
20180419;068270;245580
20180418;068270;262167
20180417;068270;267235
20180416;068270;272303
20180413;068270;267235
20180412;068270;275068
20180411;068270;274607
20180410;068270;279215
20180409;068270;281979
20180406;068270;269078
20180405;068270;271843
20180404;068270;270921
20180403;068270;275529
20180402;068270;280136
20180330;068270;285204
20180329;068270;292116
20180328;068270;266774
20180327;068270;273686
20180326;068270;276450
20180323;068270;276450
20180322;068270;286126
20180321;068270;287047
20180320;068270;297184
20180319;068270;293959
20180316;068270;298566
20180315;068270;297184
20180314;068270;282440
20180313;068270;286587
20180312;068270;296723
20180309;068270;300409
20180308;068270;326211
20180307;068270;299488
20180306;068270;340955
20180305;068270;344180
20180302;068270;342798
20180228;068270;325290
20180227;068270;323447
20180226;068270;300870
20180223;068270;293037
20180222;068270;283361
20180221;068270;283361
20180220;068270;280136
20180219;068270;291655
20180214;068270;287969
20180213;068270;270921
20180212;068270;278754
20180209;068270;265392
20180208;068270;250095
20180207;068270;235904
20180206;068270;261890
20180205;068270;263549
20180202;068270;277740
20180201;068270;276266
20180131;068270;290918
20180130;068270;300962
20180129;068270;302528
20180126;068270;276450
20180125;068270;266959
20180124;068270;270460
20180123;068270;275529
20180122;068270;258573
20180119;068270;265208
20180118;068270;294235
20180117;068270;288890
20180116;068270;320129
20180115;068270;322525
20180112;068270;314692
20180111;068270;282901
20180110;068270;272764
20180109;068270;269539
20180108;068270;278754
20180105;068270;245948
20180104;068270;230375
20180103;068270;227334
20180102;068270;208167
20171228;068270;203744
20171227;068270;202730
20171226;068270;176183
20171222;068270;182417
20171221;068270;178261
20171220;068270;181604
20171219;068270;185218
20171218;068270;188651
20171215;068270;190187
20171214;068270;189283
20171213;068270;189735
20171212;068270;185760
20171211;068270;185218
20171208;068270;177176
20171207;068270;175279
20171206;068270;181875
20171205;068270;185398
20171204;068270;189012
20171201;068270;191000
20171130;068270;180790
20171129;068270;185308
20171128;068270;185308
20171127;068270;192536
20171124;068270;194162
20171123;068270;199131
20171122;068270;194795
20171121;068270;201209
20171120;068270;195788
20171117;068270;197686
20171116;068270;197867
20171115;068270;188380
20171114;068270;174285
20171113;068270;171665
20171110;068270;159287
20171109;068270;154499
20171108;068270;156396
20171107;068270;150704
20171106;068270;158113
20171103;068270;159106
20171102;068270;155854
20171101;068270;155312
20171031;068270;156396
20171030;068270;151878
20171027;068270;158113
20171026;068270;155492
20171025;068270;163534
20171024;068270;172478
20171023;068270;161094
20171020;068270;160823
20171019;068270;158293
20171018;068270;173562
20171017;068270;173201
20171016;068270;158926
20171013;068270;152963
20171012;068270;140223
20171011;068270;131911
20171010;068270;130465
20170929;068270;128297
20170928;068270;130104
20170927;068270;134802
20170926;068270;128749
20170925;068270;132724
20170922;068270;129743
20170921;068270;131911
20170920;068270;132543
20170919;068270;126038
20170918;068270;125044
20170915;068270;115377
20170914;068270;107968
20170913;068270;105077
20170912;068270;104354
20170911;068270;103722
20170908;068270;103903
20170907;068270;105077
20170906;068270;104625
20170905;068270;101373
20170904;068270;101282
20170901;068270;103180
20170831;068270;103993
20170830;068270;104083
20170829;068270;104445
20170828;068270;103089
20170825;068270;102999
20170824;068270;103451
20170823;068270;103631
20170822;068270;105710
20170821;068270;99837
20170818;068270;98933
20170817;068270;99566
20170816;068270;98030
20170814;068270;94596
20170811;068270;93964
20170810;068270;97307
20170809;068270;97939
20170808;068270;98843
20170807;068270;97759
20170804;068270;92699
20170803;068270;92789
20170802;068270;96042
20170801;068270;96494
20170731;068270;98030
20170728;068270;98120
20170727;068270;100650
20170726;068270;102547
20170725;068270;100289
20170724;068270;103812
20170721;068270;103451
20170720;068270;103541
20170719;068270;103631
20170718;068270;99837
20170717;068270;100017
20170714;068270;98753
20170713;068270;97036
20170712;068270;97759
20170711;068270;101644
20170710;068270;102096
20170707;068270;102999
20170706;068270;102638
20170705;068270;100017
20170704;068270;102005
20170703;068270;104354
20170630;068270;103993
20170629;068270;102186
20170628;068270;102999
20170627;068270;103993
20170626;068270;102999
20170623;068270;102367
20170622;068270;102186
20170621;068270;103993
20170620;068270;103270
20170619;068270;98030
20170616;068270;94235
20170615;068270;92699
20170614;068270;92880
20170613;068270;90260
20170612;068270;90350
20170609;068270;91615
20170608;068270;90079
20170607;068270;89266
20170605;068270;88362
20170602;068270;86826
20170601;068270;85833
20170531;068270;86375
20170530;068270;86555
20170529;068270;84568
20170526;068270;84748
20170525;068270;84748
20170524;068270;85833
20170523;068270;84477
20170522;068270;84839
20170519;068270;85652
20170518;068270;84929
20170517;068270;85561
20170516;068270;85742
20170515;068270;86646
20170512;068270;86284
20170511;068270;86104
20170510;068270;87188
20170508;068270;85652
20170504;068270;81405
20170502;068270;80412
20170428;068270;80954
20170427;068270;80502
20170426;068270;81044
20170425;068270;80321
20170424;068270;80321
20170421;068270;81586
20170420;068270;82399
20170419;068270;82851
20170418;068270;82399
20170417;068270;82219
20170414;068270;80412
20170413;068270;80954
20170412;068270;81405
20170411;068270;81044
20170410;068270;80050
20170407;068270;81405
20170406;068270;81586
20170405;068270;81857
20170404;068270;81586
20170403;068270;80863
20170331;068270;81405
20170330;068270;81586
20170329;068270;81496
20170328;068270;82038
20170327;068270;82219
20170324;068270;81134
20170323;068270;79598
20170322;068270;80863
20170321;068270;81134
20170320;068270;82670
20170317;068270;83212
20170316;068270;87007
20170315;068270;85471
20170314;068270;88543
20170313;068270;88995
20170310;068270;89175
20170309;068270;89627
20170308;068270;90169
20170307;068270;90621
20170306;068270;90982
20170303;068270;91254
20170302;068270;91254
20170228;068270;91705
20170227;068270;91705
20170224;068270;90982
20170223;068270;91705
20170222;068270;91344
20170221;068270;91254
20170220;068270;91073
20170217;068270;91163
20170216;068270;91886
20170215;068270;91705
20170214;068270;90802
20170213;068270;91796
20170210;068270;91976
20170209;068270;90711
20170208;068270;91073
20170207;068270;90802
20170206;068270;91615
20170203;068270;91705
20170202;068270;90892
20170201;068270;90350
20170131;068270;90531
20170126;068270;90531
20170125;068270;90350
20170124;068270;89989
20170123;068270;90802
20170120;068270;90802
20170119;068270;90802
20170118;068270;91525
20170117;068270;91254
20170116;068270;92247
20170113;068270;92789
20170112;068270;92699
20170111;068270;93874
20170110;068270;93874
20170109;068270;93874
20170106;068270;95139
20170105;068270;96132
20170104;068270;95861
20170103;068270;96313
20170102;068270;97759
20161229;068270;97036
20161228;068270;96223
20161227;068270;91524
20161226;068270;91352
20161223;068270;89544
20161222;068270;88080
20161221;068270;88683
20161220;068270;90405
20161219;068270;92644
20161216;068270;92644
20161215;068270;91266
20161214;068270;90061
20161213;068270;89114
20161212;068270;86789
20161209;068270;86444
20161208;068270;84636
20161207;068270;84981
20161206;068270;86100
20161205;068270;86186
20161202;068270;85756
20161201;068270;87305
20161130;068270;88166
20161129;068270;88683
20161128;068270;88597
20161125;068270;89544
20161124;068270;88855
20161123;068270;88683
20161122;068270;88597
20161121;068270;88597
20161118;068270;89114
20161117;068270;89458
20161116;068270;90491
20161115;068270;88597
20161114;068270;89458
20161111;068270;90061
20161110;068270;91869
20161109;068270;87822
20161108;068270;92902
20161107;068270;93160
20161104;068270;92213
20161103;068270;92730
20161102;068270;91094
20161101;068270;91352
20161031;068270;91438
20161028;068270;89975
20161027;068270;92041
20161026;068270;90836
20161025;068270;89286
20161024;068270;89716
20161021;068270;91266
20161020;068270;90405
20161019;068270;92213
20161018;068270;92127
20161017;068270;86100
20161014;068270;88253
20161013;068270;87908
20161012;068270;87908
20161011;068270;88339
20161010;068270;91352
20161007;068270;91783
20161006;068270;91266
20161005;068270;91352
20161004;068270;93074
20160930;068270;91610
20160929;068270;92988
20160928;068270;93591
20160927;068270;94021
20160926;068270;94452
20160923;068270;94968
20160922;068270;94968
20160921;068270;94624
20160920;068270;94538
20160919;068270;92213
20160913;068270;93160
20160912;068270;92127
20160909;068270;93849
20160908;068270;93849
20160907;068270;95313
20160906;068270;96174
20160905;068270;94366
20160902;068270;93935
20160901;068270;94280
20160831;068270;91955
20160830;068270;91266
20160829;068270;91180
20160826;068270;94107
20160825;068270;94796
20160824;068270;95571
20160823;068270;94280
20160822;068270;95399
20160819;068270;98068
20160818;068270;97551
20160817;068270;98068
20160816;068270;96863
20160812;068270;97293
20160811;068270;97293
20160810;068270;96863
20160809;068270;92213
20160808;068270;91697
20160805;068270;89372
20160804;068270;89544
20160803;068270;87908
20160802;068270;88166
20160801;068270;87650
20160729;068270;89630
20160728;068270;88683
20160727;068270;87908
20160726;068270;89458
20160725;068270;89630
20160722;068270;89802
20160721;068270;91266
20160720;068270;87305
20160719;068270;86100
20160718;068270;85497
20160715;068270;86186
20160714;068270;86186
20160713;068270;86014
20160712;068270;85497
20160711;068270;86272
20160708;068270;86014
20160707;068270;86272
20160706;068270;85325
20160705;068270;88597
20160704;068270;85583
20160701;068270;85067
20160630;068270;82742
20160629;068270;81278
20160628;068270;81020
20160627;068270;79298
20160624;068270;78437
20160623;068270;81881
20160622;068270;82742
20160621;068270;81795
20160620;068270;81365
20160617;068270;80245
20160616;068270;81106
20160615;068270;81365
20160614;068270;81881
20160613;068270;82742
20160610;068270;84636
20160609;068270;84550
20160608;068270;82828
20160607;068270;83689
20160603;068270;83689
20160602;068270;84550
20160601;068270;84981
20160531;068270;85325
20160530;068270;83603
20160527;068270;83259
20160526;068270;82053
20160525;068270;85067
20160524;068270;80159
20160523;068270;81020
20160520;068270;80848
20160519;068270;79901
20160518;068270;77662
20160517;068270;81881
20160516;068270;85153
20160513;068270;86100
20160512;068270;86444
20160511;068270;86100
20160510;068270;86100
20160509;068270;84550
20160504;068270;85153
20160503;068270;85756
20160502;068270;85325
20160429;068270;86617
20160428;068270;86703
20160427;068270;87478
20160426;068270;89286
20160425;068270;87305
20160422;068270;87133
20160421;068270;88080
20160420;068270;89114
20160419;068270;91266
20160418;068270;90319
20160415;068270;93160
20160414;068270;94710
20160412;068270;92471
20160411;068270;92902
20160408;068270;95485
20160407;068270;98068
20160406;068270;94968
20160405;068270;102459
20160404;068270;101598
20160401;068270;98498
20160331;068270;94538
20160330;068270;94452
20160329;068270;94280
20160328;068270;90836
20160325;068270;91697
20160324;068270;91438
20160323;068270;92299
20160322;068270;92902
20160321;068270;92902
20160318;068270;93332
20160317;068270;92127
20160316;068270;92558
20160315;068270;90922
20160314;068270;91266
20160311;068270;90405
20160310;068270;91266
20160309;068270;87478
20160308;068270;88855
20160307;068270;88769
20160304;068270;93246
20160303;068270;94710
20160302;068270;92299
20160229;068270;86100
20160226;068270;86100
20160225;068270;85239
20160224;068270;86186
20160223;068270;86961
20160222;068270;88597
20160219;068270;87822
20160218;068270;90405
20160217;068270;85067
20160216;068270;89114
20160215;068270;86617
20160212;068270;86100
20160211;068270;97465
20160205;068270;102803
20160204;068270;103837
20160203;068270;103234
20160202;068270;102287
20160201;068270;103320
20160129;068270;96518
20160128;068270;95915
20160127;068270;93074
20160126;068270;96518
20160125;068270;97465
20160122;068270;97293
20160121;068270;100307
20160120;068270;100220
20160119;068270;98412
20160118;068270;100479
20160115;068270;85411
20160114;068270;89544
20160113;068270;90491
20160112;068270;84206
20160111;068270;85411
20160108;068270;83087
20160107;068270;78954
20160106;068270;78954
20160105;068270;77748
20160104;068270;76801
20151230;068270;72755
20151229;068270;72324
20151228;068270;64144
20151224;068270;65817
20151223;068270;67322
20151222;068270;68827
20151221;068270;69664
20151218;068270;69664
20151217;068270;67155
20151216;068270;66988
20151215;068270;66319
20151214;068270;65399
20151211;068270;65733
20151210;068270;67406
20151209;068270;67322
20151208;068270;67824
20151207;068270;70166
20151204;068270;72507
20151203;068270;73427
20151202;068270;72173
20151201;068270;73176
20151130;068270;72173
20151127;068270;73176
20151126;068270;73594
20151125;068270;73678
20151124;068270;75602
20151123;068270;75852
20151120;068270;76438
20151119;068270;75852
20151118;068270;74598
20151117;068270;72005
20151116;068270;68660
20151113;068270;69246
20151112;068270;68158
20151111;068270;66820
20151110;068270;63392
20151109;068270;64395
20151106;068270;63810
20151105;068270;63559
20151104;068270;63559
20151103;068270;63392
20151102;068270;63224
20151030;068270;64395
20151029;068270;64479
20151028;068270;66569
20151027;068270;63559
20151026;068270;65399
20151023;068270;65231
20151022;068270;62973
20151021;068270;64813
20151020;068270;64813
20151019;068270;64897
20151016;068270;61803
20151015;068270;59712
20151014;068270;59712
20151013;068270;60214
20151012;068270;57872
20151008;068270;58541
20151007;068270;58123
20151006;068270;58708
20151005;068270;58290
20151002;068270;58541
20151001;068270;56952
20150930;068270;56785
20150925;068270;58457
20150924;068270;58876
20150923;068270;58374
20150922;068270;59545
20150921;068270;60046
20150918;068270;60046
20150917;068270;57287
20150916;068270;59461
20150915;068270;59294
20150914;068270;58625
20150911;068270;59795
20150910;068270;58039
20150909;068270;58374
20150908;068270;54861
20150907;068270;56534
20150904;068270;56032
20150903;068270;57956
20150902;068270;59377
20150901;068270;58792
20150831;068270;59377
20150828;068270;60632
20150827;068270;59879
20150826;068270;59879
20150825;068270;58959
20150824;068270;51600
20150821;068270;54360
20150820;068270;58625
20150819;068270;61552
20150818;068270;64981
20150817;068270;66486
20150813;068270;67991
20150812;068270;67824
20150811;068270;67322
20150810;068270;70249
20150807;068270;68660
20150806;068270;70500
20150805;068270;69413
20150804;068270;67322
20150803;068270;64311
20150731;068270;65148
20150730;068270;63893
20150729;068270;63726
20150728;068270;65482
20150727;068270;66151
20150724;068270;68409
20150723;068270;67322
20150722;068270;68326
20150721;068270;67657
20150720;068270;68409
20150717;068270;69413
20150716;068270;69497
20150715;068270;69413
20150714;068270;65315
20150713;068270;65650
20150710;068270;63642
20150709;068270;64395
20150708;068270;64646
20150707;068270;67740
20150706;068270;65733
20150703;068270;67155
20150702;068270;69162
20150701;068270;68577
20150630;068270;65231
20150629;068270;65733
20150626;068270;66486
20150625;068270;68326
20150624;068270;69413
20150623;068270;69246
20150622;068270;70918
20150619;068270;66988
20150618;068270;66988
20150617;068270;66151
20150616;068270;60883
20150615;068270;62806
20150612;068270;62137
